"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYCA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2021,TRUE,4,1,1,0.7269,0.5899,0.844
"MYCA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2022,TRUE,4,1,1,0.7364,0.5964,0.8503
"MYCA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2023,TRUE,4,1,1,0.721,0.5728,0.8408
"MYCA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2024,FALSE,0,NA,NA,0.7269,0.5804,0.8487
"MYCA","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2025,FALSE,0,NA,NA,0.7081,0.5571,0.8339
"MYCA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2017,TRUE,4,1,1,0.6356,0.3729,0.8576
"MYCA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2018,FALSE,0,NA,NA,0.6553,0.4757,0.8202
"MYCA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2019,TRUE,3,0,0.4024,0.6973,0.5432,0.8285
"MYCA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2020,TRUE,4,1,1,0.585,0.3967,0.7658
"MYCA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2021,TRUE,4,1,1,0.7099,0.5706,0.8312
"MYCA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2022,TRUE,4,1,1,0.7197,0.5799,0.8374
"MYCA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2023,TRUE,4,1,1,0.703,0.5583,0.8253
"MYCA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2024,TRUE,4,1,1,0.7089,0.5609,0.8309
"MYCA","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2025,FALSE,0,NA,NA,0.6891,0.5434,0.8154
"MYCA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2017,FALSE,0,NA,NA,0.4634,0.139,0.8073
"MYCA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2018,TRUE,4,1,1,0.7248,0.4736,0.9024
"MYCA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2019,TRUE,4,1,1,0.8561,0.6943,0.9536
"MYCA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2020,TRUE,4,1,1,0.8467,0.6649,0.9596
"MYCA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2021,TRUE,4,1,1,0.9198,0.8149,0.9793
"MYCA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2022,TRUE,2,1,1,0.928,0.8361,0.9823
"MYCA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2023,FALSE,0,NA,NA,0.9296,0.8334,0.9836
"MYCA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2024,FALSE,0,NA,NA,0.935,0.8396,0.9857
"MYCA","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2025,FALSE,0,NA,NA,0.9287,0.8273,0.9846
"MYCA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2017,FALSE,0,NA,NA,0.8019,0.588,0.9456
"MYCA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2018,TRUE,4,1,1,0.8675,0.7574,0.9479
"MYCA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2019,TRUE,4,1,1,0.9072,0.8211,0.9637
"MYCA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2020,TRUE,4,1,1,0.8714,0.734,0.9629
"MYCA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2021,TRUE,4,1,1,0.9342,0.8686,0.9777
"MYCA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2022,TRUE,4,1,1,0.9395,0.8795,0.9799
"MYCA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2023,FALSE,0,NA,NA,0.9394,0.8767,0.9807
"MYCA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2024,FALSE,0,NA,NA,0.9436,0.8832,0.9821
"MYCA","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2025,FALSE,0,NA,NA,0.9373,0.8728,0.9803
"MYCA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2017,FALSE,0,NA,NA,0.7014,0.4697,0.8896
"MYCA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2018,TRUE,4,1,1,0.8241,0.6917,0.9217
"MYCA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2019,TRUE,4,1,1,0.8945,0.804,0.957
"MYCA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2020,TRUE,4,1,1,0.8663,0.7263,0.9586
"MYCA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2021,TRUE,4,1,1,0.9298,0.8611,0.976
"MYCA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2022,TRUE,4,1,1,0.9362,0.8761,0.9786
"MYCA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2023,FALSE,0,NA,NA,0.936,0.8695,0.9791
"MYCA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2024,FALSE,0,NA,NA,0.9404,0.8769,0.9811
"MYCA","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2025,FALSE,0,NA,NA,0.9341,0.866,0.9795
"MYCA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2017,FALSE,0,NA,NA,0.6702,0.4018,0.8838
"MYCA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2018,FALSE,0,NA,NA,0.7343,0.5605,0.8717
"MYCA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2019,FALSE,0,NA,NA,0.7848,0.6314,0.8998
"MYCA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2020,TRUE,4,0,0.2996,0.693,0.4727,0.8764
"MYCA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2021,TRUE,4,1,1,0.8057,0.6609,0.9167
"MYCA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2022,TRUE,2,0,0.6487,0.8115,0.6645,0.9206
"MYCA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2023,TRUE,3,1,1,0.8069,0.6503,0.9193
"MYCA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2024,TRUE,4,0,0.026,0.8149,0.6571,0.9249
"MYCA","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2025,TRUE,4,0,0.0104,0.8002,0.6352,0.9166
"MYCA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2017,FALSE,0,NA,NA,0.5611,0.2667,0.8254
"MYCA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2018,FALSE,0,NA,NA,0.637,0.4436,0.8137
"MYCA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2019,FALSE,0,NA,NA,0.7315,0.5864,0.8542
"MYCA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2020,TRUE,4,0,0.0316,0.6793,0.5036,0.8298
"MYCA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2021,TRUE,3,0,0.0109,0.7623,0.6178,0.8737
"MYCA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2022,TRUE,4,0,0.0018,0.7869,0.6475,0.8939
"MYCA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2023,TRUE,3,0,0.0053,0.7846,0.6466,0.8923
"MYCA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2024,FALSE,0,NA,NA,0.7913,0.6479,0.8995
"MYCA","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2025,TRUE,4,0,0.0129,0.7827,0.6346,0.8967
"MYCA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2017,FALSE,0,NA,NA,0.8761,0.6787,0.9806
"MYCA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2018,TRUE,4,1,1,0.9166,0.814,0.9767
"MYCA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2019,TRUE,3,1,1,0.9465,0.8899,0.9817
"MYCA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2020,TRUE,4,1,1,0.9316,0.8522,0.9807
"MYCA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2021,FALSE,0,NA,NA,0.9614,0.9169,0.9887
"MYCA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2022,TRUE,4,1,1,0.9663,0.9271,0.9898
"MYCA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2023,TRUE,4,1,1,0.9664,0.9263,0.9901
"MYCA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2024,FALSE,0,NA,NA,0.9686,0.9288,0.9915
"MYCA","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2025,FALSE,0,NA,NA,0.9659,0.9224,0.9908
"MYCA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2017,FALSE,0,NA,NA,0.8054,0.6025,0.9441
"MYCA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2018,TRUE,4,1,1,0.8844,0.7835,0.9559
"MYCA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2019,TRUE,4,1,1,0.9283,0.8628,0.9719
"MYCA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2020,TRUE,4,1,1,0.9019,0.7888,0.9719
"MYCA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2021,TRUE,4,1,1,0.9498,0.8988,0.9839
"MYCA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2022,TRUE,4,1,1,0.9541,0.9083,0.9853
"MYCA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2023,TRUE,3,1,1,0.954,0.9058,0.986
"MYCA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2024,FALSE,0,NA,NA,0.9573,0.9092,0.9869
"MYCA","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2025,FALSE,0,NA,NA,0.9524,0.901,0.9858
"MYCA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2017,FALSE,0,NA,NA,0.8887,0.6959,0.9854
"MYCA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2018,TRUE,4,1,1,0.9236,0.8267,0.9789
"MYCA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2019,TRUE,3,1,1,0.949,0.8947,0.9827
"MYCA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2020,TRUE,4,1,1,0.9297,0.8448,0.9802
"MYCA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2021,TRUE,2,1,1,0.9619,0.9181,0.9886
"MYCA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2022,TRUE,4,1,1,0.9668,0.9287,0.9899
"MYCA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2023,TRUE,4,1,1,0.9674,0.9284,0.9906
"MYCA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2024,FALSE,0,NA,NA,0.9698,0.9307,0.9918
"MYCA","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2025,FALSE,0,NA,NA,0.967,0.9245,0.9911
"MYCA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2017,FALSE,0,NA,NA,0.679,0.4294,0.879
"MYCA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2018,FALSE,0,NA,NA,0.7966,0.6561,0.9052
"MYCA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2019,TRUE,4,1,1,0.8787,0.7938,0.9445
"MYCA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2020,TRUE,4,1,1,0.841,0.6974,0.942
"MYCA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2021,TRUE,4,1,1,0.9082,0.8291,0.9637
"MYCA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2022,TRUE,4,1,1,0.9177,0.8479,0.968
"MYCA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2023,TRUE,4,1,1,0.9166,0.8447,0.9688
"MYCA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2024,TRUE,4,1,1,0.9211,0.8465,0.9718
"MYCA","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2025,TRUE,4,1,1,0.9142,0.8353,0.9683
"MYCA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2017,FALSE,0,NA,NA,0.6637,0.4231,0.8646
"MYCA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2018,FALSE,0,NA,NA,0.8149,0.6717,0.9202
"MYCA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2019,TRUE,4,1,1,0.9071,0.8224,0.9643
"MYCA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2020,TRUE,3,0,0.73,0.891,0.7728,0.9653
"MYCA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2021,TRUE,4,1,1,0.9407,0.877,0.9803
"MYCA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2022,TRUE,4,0,0.3116,0.9485,0.8936,0.9835
"MYCA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2023,TRUE,4,1,1,0.9489,0.8906,0.9838
"MYCA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2024,TRUE,4,1,1,0.9525,0.8961,0.9858
"MYCA","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2025,TRUE,4,1,1,0.9483,0.8885,0.985
"MYCA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2017,FALSE,0,NA,NA,0.7072,0.4701,0.891
"MYCA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2018,FALSE,0,NA,NA,0.8262,0.687,0.9262
"MYCA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2019,TRUE,4,1,1,0.9064,0.8258,0.9629
"MYCA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2020,TRUE,3,1,1,0.8884,0.7756,0.9619
"MYCA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2021,TRUE,4,1,1,0.9369,0.8739,0.978
"MYCA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2022,TRUE,4,1,1,0.9456,0.8916,0.9817
"MYCA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2023,TRUE,4,1,1,0.9459,0.8892,0.9816
"MYCA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2024,TRUE,4,1,1,0.9495,0.8933,0.9837
"MYCA","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2025,TRUE,4,1,1,0.9453,0.8854,0.9833
"MYCA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2017,FALSE,0,NA,NA,0.6063,0.352,0.8304
"MYCA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2018,FALSE,0,NA,NA,0.7574,0.5979,0.8823
"MYCA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2019,TRUE,4,1,1,0.8638,0.765,0.9394
"MYCA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2020,TRUE,2,0,0.7782,0.8335,0.6871,0.9376
"MYCA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2021,TRUE,4,1,1,0.9027,0.8188,0.9613
"MYCA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2022,TRUE,4,1,1,0.9143,0.8406,0.9667
"MYCA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2023,TRUE,4,1,1,0.9137,0.8356,0.9677
"MYCA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2024,TRUE,4,1,1,0.9186,0.8405,0.9709
"MYCA","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2025,TRUE,4,1,1,0.912,0.8285,0.9696
"MYCA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2017,FALSE,0,NA,NA,0.7462,0.5195,0.9117
"MYCA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2018,TRUE,4,1,1,0.7942,0.6318,0.9139
"MYCA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2019,TRUE,4,0,0.3262,0.8208,0.6741,0.9255
"MYCA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2020,TRUE,4,1,1,0.7347,0.5259,0.8917
"MYCA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2021,TRUE,4,1,1,0.8437,0.7155,0.9371
"MYCA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2022,TRUE,3,1,1,0.844,0.7136,0.9367
"MYCA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2023,FALSE,0,NA,NA,0.8393,0.7027,0.937
"MYCA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2024,TRUE,4,1,1,0.8478,0.7121,0.9431
"MYCA","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2025,TRUE,4,1,1,0.8328,0.689,0.935
"MYCA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2017,FALSE,0,NA,NA,0.6245,0.3516,0.8565
"MYCA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2018,FALSE,0,NA,NA,0.6555,0.4715,0.823
"MYCA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2019,TRUE,3,0,0.1331,0.6889,0.5236,0.8249
"MYCA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2020,FALSE,0,NA,NA,0.5648,0.3743,0.759
"MYCA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2021,TRUE,4,1,1,0.7225,0.5821,0.846
"MYCA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2022,TRUE,3,0,0.0538,0.71,0.5621,0.8373
"MYCA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2023,TRUE,4,1,1,0.692,0.5335,0.8192
"MYCA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2024,TRUE,3,1,1,0.7028,0.5556,0.8347
"MYCA","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2025,TRUE,4,1,1,0.6785,0.5286,0.8129
"MYCA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2017,FALSE,0,NA,NA,0.8284,0.6136,0.9582
"MYCA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2018,TRUE,3,1,1,0.8039,0.6562,0.9138
"MYCA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2019,TRUE,4,1,1,0.8063,0.681,0.8996
"MYCA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2020,TRUE,4,1,1,0.7164,0.5372,0.8515
"MYCA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2021,TRUE,4,1,1,0.7988,0.6717,0.893
"MYCA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2022,TRUE,4,1,1,0.8121,0.6927,0.9055
"MYCA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2023,TRUE,4,1,1,0.8044,0.6793,0.9
"MYCA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2024,FALSE,0,NA,NA,0.8095,0.6822,0.9043
"MYCA","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2025,TRUE,4,1,1,0.7968,0.6623,0.8961
"MYCA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2017,FALSE,0,NA,NA,0.9021,0.7133,0.988
"MYCA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2018,FALSE,0,NA,NA,0.8616,0.7296,0.95
"MYCA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2019,TRUE,4,1,1,0.8479,0.7354,0.9283
"MYCA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2020,TRUE,4,1,1,0.7639,0.5863,0.8873
"MYCA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2021,TRUE,4,1,1,0.8366,0.7211,0.9215
"MYCA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2022,TRUE,4,1,1,0.8467,0.7308,0.9283
"MYCA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2023,TRUE,4,1,1,0.8405,0.7216,0.9266
"MYCA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2024,TRUE,4,1,1,0.8453,0.7266,0.9312
"MYCA","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2025,TRUE,4,1,1,0.8341,0.706,0.9254
"MYCA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2017,FALSE,0,NA,NA,0.1548,0.0337,0.3499
"MYCA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2018,TRUE,3,0,0.0069,0.1471,0.0667,0.2608
"MYCA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2019,TRUE,3,0,0.0198,0.1998,0.1046,0.3425
"MYCA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2020,TRUE,3,0,0.0169,0.1381,0.0659,0.2357
"MYCA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2021,TRUE,3,0,0.0078,0.1895,0.0988,0.309
"MYCA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2022,TRUE,3,0,0.0038,0.1958,0.104,0.3136
"MYCA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2023,FALSE,0,NA,NA,0.1651,0.0826,0.2719
"MYCA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2024,TRUE,3,0,0.0062,0.1587,0.0771,0.2654
"MYCA","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2025,FALSE,0,NA,NA,0.148,0.0696,0.2495
"MYCA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2017,FALSE,0,NA,NA,0.2673,0.0817,0.5266
"MYCA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2018,TRUE,3,1,1,0.2067,0.1008,0.3608
"MYCA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2019,TRUE,3,0,0.3956,0.2138,0.1216,0.3332
"MYCA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2020,TRUE,2,1,1,0.1463,0.0734,0.245
"MYCA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2021,TRUE,3,1,1,0.1865,0.103,0.292
"MYCA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2022,TRUE,3,1,1,0.194,0.1089,0.3013
"MYCA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2023,FALSE,0,NA,NA,0.1716,0.0913,0.272
"MYCA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2024,FALSE,0,NA,NA,0.1656,0.0858,0.266
"MYCA","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2025,FALSE,0,NA,NA,0.1541,0.0753,0.2545
"MYCA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2017,FALSE,0,NA,NA,0.6092,0.1538,0.9459
"MYCA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2018,TRUE,3,1,1,0.6027,0.3271,0.8371
"MYCA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2019,TRUE,3,1,1,0.6442,0.4298,0.8304
"MYCA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2020,TRUE,3,0,0.4733,0.5479,0.3126,0.7842
"MYCA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2021,TRUE,4,1,1,0.6386,0.4137,0.839
"MYCA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2022,TRUE,4,1,1,0.6574,0.4289,0.852
"MYCA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2023,TRUE,2,1,1,0.6433,0.4051,0.8481
"MYCA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2024,FALSE,0,NA,NA,0.6459,0.4008,0.8579
"MYCA","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2025,FALSE,0,NA,NA,0.6302,0.3732,0.8476
"MYCA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2017,FALSE,0,NA,NA,0.5716,0.3161,0.8122
"MYCA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2018,TRUE,3,1,1,0.7479,0.575,0.8844
"MYCA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2019,TRUE,3,0,0.7098,0.8617,0.7457,0.9425
"MYCA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2020,FALSE,0,NA,NA,0.8342,0.6727,0.9425
"MYCA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2021,TRUE,4,1,1,0.9046,0.8141,0.9665
"MYCA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2022,TRUE,4,1,1,0.9174,0.8379,0.9719
"MYCA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2023,TRUE,3,0,0.5113,0.9179,0.833,0.9731
"MYCA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2024,FALSE,0,NA,NA,0.9231,0.8402,0.9756
"MYCA","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2025,FALSE,0,NA,NA,0.9169,0.8258,0.9746
"MYCA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2017,FALSE,0,NA,NA,0.6626,0.4211,0.8671
"MYCA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2018,TRUE,3,1,1,0.8063,0.6547,0.9165
"MYCA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2019,FALSE,0,NA,NA,0.8596,0.7182,0.9494
"MYCA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2020,TRUE,4,1,1,0.7854,0.5589,0.9467
"MYCA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2021,TRUE,4,1,1,0.891,0.7775,0.9673
"MYCA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2022,TRUE,4,1,1,0.887,0.7646,0.9663
"MYCA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2023,TRUE,3,1,1,0.8916,0.7691,0.9686
"MYCA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2024,FALSE,0,NA,NA,0.9004,0.7871,0.9711
"MYCA","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2025,FALSE,0,NA,NA,0.8883,0.7691,0.9669
"MYCA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2017,FALSE,0,NA,NA,0.8607,0.6624,0.9736
"MYCA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2018,TRUE,3,1,1,0.9069,0.8095,0.9698
"MYCA","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2019,TRUE,3,1,1,0.9373,0.8763,0.9767
