"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"LACI","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2025,FALSE,0,NA,NA,0.8878,0.7966,0.9515
"LACI","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2017,FALSE,0,NA,NA,0.3984,0.1041,0.7793
"LACI","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2018,TRUE,3,0,0.0629,0.4035,0.2201,0.6095
"LACI","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2019,TRUE,4,0,0.1682,0.3977,0.2525,0.5509
"LACI","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2020,TRUE,4,0,0.0151,0.3709,0.2304,0.5163
"LACI","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2021,FALSE,0,NA,NA,0.401,0.2535,0.5498
"LACI","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2022,FALSE,0,NA,NA,0.3766,0.2315,0.5181
"LACI","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2023,FALSE,0,NA,NA,0.4363,0.2654,0.6289
"LACI","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2024,FALSE,0,NA,NA,0.3957,0.2607,0.5436
"LACI","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2025,FALSE,0,NA,NA,0.4965,0.3314,0.6773
"LACI","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2017,FALSE,0,NA,NA,0.3966,0.1047,0.7751
"LACI","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2018,TRUE,3,0,0.0389,0.3245,0.1885,0.4852
"LACI","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2019,TRUE,4,1,1,0.3238,0.194,0.4684
"LACI","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2020,TRUE,4,0,0.0102,0.2945,0.169,0.437
"LACI","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2021,FALSE,0,NA,NA,0.3171,0.179,0.4657
"LACI","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2022,FALSE,0,NA,NA,0.3,0.1684,0.4441
"LACI","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2023,FALSE,0,NA,NA,0.3483,0.1936,0.5187
"LACI","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2024,TRUE,4,0,0.0013,0.3269,0.1947,0.4771
"LACI","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2025,TRUE,4,1,1,0.4123,0.2516,0.5892
"LACI","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2017,FALSE,0,NA,NA,0.2744,0.0809,0.5584
"LACI","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2018,FALSE,0,NA,NA,0.1979,0.1055,0.3238
"LACI","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2019,TRUE,4,0,0.0322,0.1779,0.0965,0.2853
"LACI","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2020,TRUE,2,0,0.0762,0.1554,0.0792,0.2541
"LACI","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2021,FALSE,0,NA,NA,0.1621,0.0819,0.2665
"LACI","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2022,FALSE,0,NA,NA,0.1533,0.0788,0.2516
"LACI","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2023,FALSE,0,NA,NA,0.1774,0.0896,0.2885
"LACI","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2024,FALSE,0,NA,NA,0.1734,0.091,0.2835
"LACI","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2025,FALSE,0,NA,NA,0.2229,0.1144,0.3598
"LACI","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2017,FALSE,0,NA,NA,0.3072,0.1008,0.5907
"LACI","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2018,FALSE,0,NA,NA,0.1806,0.0925,0.3038
"LACI","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2019,TRUE,4,1,1,0.1511,0.0774,0.249
"LACI","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2020,TRUE,4,0,0.1147,0.1289,0.0634,0.2153
"LACI","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2021,FALSE,0,NA,NA,0.1348,0.0647,0.2263
"LACI","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2022,FALSE,0,NA,NA,0.1271,0.061,0.2115
"LACI","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2023,TRUE,4,0,0.0193,0.1463,0.068,0.2485
"LACI","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2024,TRUE,2,0,0.0378,0.1439,0.0716,0.2418
"LACI","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2025,TRUE,4,0,0.018,0.1861,0.0915,0.3097
"LACI","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2017,FALSE,0,NA,NA,0.3049,0.0853,0.6083
"LACI","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2018,FALSE,0,NA,NA,0.2408,0.1455,0.3523
"LACI","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2019,TRUE,4,1,1,0.2386,0.1489,0.3411
"LACI","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2020,TRUE,4,1,1,0.218,0.1297,0.3135
"LACI","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2021,FALSE,0,NA,NA,0.2283,0.137,0.332
"LACI","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2022,FALSE,0,NA,NA,0.2161,0.1262,0.3141
"LACI","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2023,TRUE,4,1,1,0.2471,0.1399,0.3648
"LACI","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2024,FALSE,0,NA,NA,0.2396,0.15,0.3481
"LACI","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2025,TRUE,4,0,0.0433,0.3046,0.1967,0.4377
"LACI","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2017,FALSE,0,NA,NA,0.2684,0.0298,0.7111
"LACI","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2018,FALSE,0,NA,NA,0.2063,0.0966,0.3705
"LACI","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2019,FALSE,0,NA,NA,0.189,0.0979,0.312
"LACI","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2020,FALSE,0,NA,NA,0.1663,0.083,0.283
"LACI","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2021,FALSE,0,NA,NA,0.1747,0.0873,0.2964
"LACI","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2022,FALSE,0,NA,NA,0.1658,0.0823,0.2819
"LACI","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2023,FALSE,0,NA,NA,0.1924,0.0933,0.3284
"LACI","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2024,TRUE,4,0,0.0096,0.1874,0.0942,0.3136
"LACI","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2025,TRUE,4,0,0.0064,0.24,0.1212,0.3925
"LACI","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2017,FALSE,0,NA,NA,0.3067,0.0731,0.6745
"LACI","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2018,FALSE,0,NA,NA,0.2278,0.1368,0.343
"LACI","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2019,FALSE,0,NA,NA,0.2151,0.1326,0.315
"LACI","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2020,FALSE,0,NA,NA,0.1928,0.1132,0.2886
"LACI","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2021,FALSE,0,NA,NA,0.2058,0.1256,0.3055
"LACI","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2022,FALSE,0,NA,NA,0.1953,0.1183,0.2894
"LACI","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2023,FALSE,0,NA,NA,0.2268,0.1311,0.3417
"LACI","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2024,TRUE,3,0,0.0273,0.2193,0.1375,0.3237
"LACI","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2025,TRUE,4,0,0.0109,0.282,0.1781,0.4113
"LACI","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2017,TRUE,4,0,0.0333,0.3847,0.1125,0.7383
"LACI","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2018,TRUE,4,1,1,0.3412,0.199,0.5059
"LACI","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2019,TRUE,4,0,0.0109,0.3473,0.2267,0.4774
"LACI","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2020,TRUE,4,0,0.0418,0.3195,0.2007,0.4453
"LACI","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2021,TRUE,4,1,1,0.3462,0.2238,0.4748
"LACI","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2022,TRUE,4,0,0.0127,0.3251,0.207,0.4494
"LACI","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2023,FALSE,0,NA,NA,0.3741,0.2293,0.5295
"LACI","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2024,TRUE,3,0,0.0404,0.3486,0.2358,0.4764
"LACI","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2025,TRUE,4,1,1,0.4366,0.3013,0.5908
"LACI","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2017,TRUE,4,1,1,0.2832,0.0851,0.5716
"LACI","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2018,TRUE,4,0,0.0264,0.2488,0.1573,0.3526
"LACI","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2019,TRUE,4,0,0.0167,0.2456,0.1567,0.3452
"LACI","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2020,TRUE,4,0,0.0296,0.2236,0.1389,0.3174
"LACI","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2021,TRUE,4,0,9e-04,0.2405,0.1519,0.341
"LACI","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2022,TRUE,4,0,0.0078,0.228,0.1416,0.3214
"LACI","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2023,FALSE,0,NA,NA,0.2637,0.1593,0.3843
"LACI","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2024,FALSE,0,NA,NA,0.2531,0.1672,0.362
"LACI","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2025,FALSE,0,NA,NA,0.3236,0.2161,0.4564
"LACI","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2017,TRUE,4,0,0.0502,0.3573,0.1122,0.688
"LACI","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2018,TRUE,4,1,1,0.3396,0.2113,0.4848
"LACI","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2019,TRUE,4,1,1,0.3405,0.2206,0.4723
"LACI","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2020,TRUE,4,0,0.0373,0.3124,0.1958,0.4369
"LACI","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2021,TRUE,4,1,1,0.3387,0.2172,0.4705
"LACI","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2022,TRUE,4,1,1,0.3191,0.2027,0.4439
"LACI","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2023,TRUE,4,0,0.0136,0.3702,0.2271,0.5279
"LACI","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2024,TRUE,4,0,0.0262,0.3444,0.2326,0.4766
"LACI","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2025,TRUE,4,1,1,0.4351,0.2995,0.5903
"LACI","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2017,TRUE,4,1,1,0.8621,0.6585,0.9834
"LACI","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2018,FALSE,0,NA,NA,0.8584,0.7443,0.9415
"LACI","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2019,TRUE,4,1,1,0.8525,0.7407,0.9325
"LACI","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2020,TRUE,4,0,0.338,0.8189,0.6817,0.9185
"LACI","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2021,TRUE,4,0,0.1669,0.8327,0.6981,0.9282
"LACI","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2022,FALSE,0,NA,NA,0.8232,0.6852,0.9247
"LACI","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2023,TRUE,3,0,0.2533,0.8648,0.7452,0.9469
"LACI","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2024,TRUE,3,1,1,0.8464,0.7156,0.9397
"LACI","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2025,FALSE,0,NA,NA,0.8941,0.7925,0.9645
"LACI","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2017,TRUE,4,1,1,0.8,0.5007,0.9751
"LACI","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2018,FALSE,0,NA,NA,0.8044,0.6467,0.9179
"LACI","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2019,TRUE,4,1,1,0.7998,0.6729,0.9001
"LACI","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2020,TRUE,4,1,1,0.7669,0.6204,0.8812
"LACI","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2021,TRUE,3,0,0.3184,0.7764,0.6274,0.8918
"LACI","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2022,TRUE,2,0,0.3936,0.7659,0.6076,0.8904
"LACI","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2023,FALSE,0,NA,NA,0.7985,0.6558,0.9115
"LACI","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2024,FALSE,0,NA,NA,0.7834,0.637,0.8987
"LACI","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2025,TRUE,4,1,1,0.8329,0.697,0.9309
"LACI","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2017,TRUE,4,1,1,0.525,0.2884,0.7554
"LACI","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2018,FALSE,0,NA,NA,0.6492,0.5122,0.7738
"LACI","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2019,TRUE,4,0,0.4951,0.6852,0.5614,0.794
"LACI","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2020,TRUE,4,0,0.2469,0.6586,0.5163,0.7787
"LACI","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2021,FALSE,0,NA,NA,0.6859,0.5598,0.7971
"LACI","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2022,TRUE,3,0,0.1184,0.6731,0.5361,0.7965
"LACI","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2023,TRUE,4,0,0.2009,0.7346,0.6128,0.8361
"LACI","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2024,TRUE,4,0,0.3209,0.7128,0.581,0.8267
"LACI","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2025,TRUE,4,1,1,0.7869,0.6753,0.8815
"LACI","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2017,TRUE,4,1,1,0.6332,0.345,0.8732
"LACI","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2018,TRUE,4,1,1,0.7031,0.5539,0.8302
"LACI","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2019,TRUE,4,0,0.286,0.7179,0.5853,0.8322
"LACI","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2020,TRUE,4,1,1,0.6824,0.5316,0.812
"LACI","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2021,FALSE,0,NA,NA,0.7038,0.5619,0.8203
"LACI","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2022,TRUE,3,1,1,0.6883,0.5389,0.8165
"LACI","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2023,TRUE,4,1,1,0.7499,0.615,0.8617
"LACI","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2024,TRUE,4,1,1,0.7245,0.5805,0.8443
"LACI","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2025,TRUE,4,1,1,0.7988,0.6766,0.8974
"LACI","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2017,FALSE,0,NA,NA,0.5121,0.134,0.9113
"LACI","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2018,FALSE,0,NA,NA,0.3561,0.1857,0.5719
"LACI","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2019,FALSE,0,NA,NA,0.3074,0.173,0.4836
"LACI","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2020,FALSE,0,NA,NA,0.2621,0.14,0.4216
"LACI","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2021,FALSE,0,NA,NA,0.2701,0.1428,0.4301
"LACI","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2022,TRUE,4,0,0.0058,0.256,0.1376,0.4103
"LACI","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2023,TRUE,4,0,9e-04,0.2938,0.1594,0.4622
"LACI","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2024,TRUE,2,0,0.0173,0.2851,0.1568,0.447
"LACI","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2025,TRUE,4,0,0.0051,0.3541,0.2016,0.531
"LACI","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2017,FALSE,0,NA,NA,0.5206,0.1142,0.9219
"LACI","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2018,FALSE,0,NA,NA,0.2278,0.0997,0.4118
"LACI","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2019,FALSE,0,NA,NA,0.2291,0.113,0.377
"LACI","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2020,FALSE,0,NA,NA,0.2054,0.0952,0.336
"LACI","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2021,FALSE,0,NA,NA,0.2211,0.1025,0.3695
"LACI","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2022,TRUE,4,0,0.0118,0.2081,0.0967,0.3439
"LACI","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2023,TRUE,4,0,0.002,0.2357,0.1085,0.393
"LACI","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2024,TRUE,4,0,0.0102,0.2312,0.116,0.3717
"LACI","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2025,TRUE,4,0,0.0067,0.2909,0.1555,0.4598
"LACI","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2017,FALSE,0,NA,NA,0.5108,0.1088,0.9262
"LACI","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2018,FALSE,0,NA,NA,0.3843,0.2183,0.5805
"LACI","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2019,FALSE,0,NA,NA,0.3633,0.2246,0.5279
"LACI","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2020,FALSE,0,NA,NA,0.3243,0.189,0.4896
"LACI","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2021,FALSE,0,NA,NA,0.3442,0.2015,0.506
"LACI","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2022,TRUE,4,0,0.012,0.3285,0.1948,0.4939
"LACI","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2023,TRUE,4,0,0.0011,0.3808,0.2239,0.5599
"LACI","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2024,TRUE,4,0,0.0078,0.3628,0.2192,0.5384
"LACI","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2025,TRUE,4,0,0.0047,0.4499,0.2841,0.6239
"LACI","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2017,FALSE,0,NA,NA,0.5101,0.1289,0.9015
"LACI","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2018,FALSE,0,NA,NA,0.2748,0.1506,0.4413
"LACI","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2019,FALSE,0,NA,NA,0.2527,0.1503,0.3828
"LACI","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2020,FALSE,0,NA,NA,0.2243,0.1249,0.3392
"LACI","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2021,FALSE,0,NA,NA,0.2403,0.1335,0.3683
"LACI","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2022,TRUE,4,0,0.0122,0.2271,0.1276,0.3458
"LACI","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2023,TRUE,4,0,0.0016,0.2623,0.1424,0.4009
"LACI","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2024,TRUE,4,0,0.0044,0.2531,0.1505,0.3803
"LACI","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2025,TRUE,4,0,0.0024,0.3224,0.1962,0.475
"LACI","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2017,FALSE,0,NA,NA,0.3379,0.0271,0.8584
"LACI","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2018,FALSE,0,NA,NA,0.2905,0.1289,0.497
"LACI","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2019,FALSE,0,NA,NA,0.2794,0.1428,0.4533
"LACI","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2020,FALSE,0,NA,NA,0.2506,0.1239,0.4212
"LACI","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2021,FALSE,0,NA,NA,0.2648,0.1321,0.4388
"LACI","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2022,TRUE,3,0,0.0102,0.2528,0.1247,0.4203
"LACI","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2023,FALSE,0,NA,NA,0.2932,0.1411,0.4839
"LACI","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2024,TRUE,4,0,0.0147,0.2822,0.139,0.4666
"LACI","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2025,TRUE,4,1,1,0.3537,0.177,0.5555
"LACI","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2017,FALSE,0,NA,NA,0.3003,0.045,0.7343
"LACI","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2018,FALSE,0,NA,NA,0.1954,0.0903,0.3549
"LACI","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2019,FALSE,0,NA,NA,0.1687,0.0842,0.2911
"LACI","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2020,FALSE,0,NA,NA,0.1452,0.0676,0.2555
"LACI","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2021,FALSE,0,NA,NA,0.1517,0.0718,0.2689
"LACI","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2022,TRUE,3,0,0.0089,0.1433,0.0671,0.2517
"LACI","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2023,FALSE,0,NA,NA,0.1657,0.0761,0.2971
"LACI","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2024,TRUE,4,0,0.0011,0.1618,0.0771,0.2782
"LACI","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2025,TRUE,4,0,0.0011,0.2084,0.1002,0.3548
"LACI","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2017,FALSE,0,NA,NA,0.313,0.1004,0.6174
"LACI","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2018,FALSE,0,NA,NA,0.2587,0.1659,0.3631
"LACI","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2019,FALSE,0,NA,NA,0.256,0.1675,0.3548
"LACI","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2020,FALSE,0,NA,NA,0.2333,0.1479,0.3273
"LACI","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2021,FALSE,0,NA,NA,0.2512,0.162,0.3513
"LACI","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2022,TRUE,3,0,0.0118,0.2379,0.1515,0.3312
"LACI","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2023,FALSE,0,NA,NA,0.2751,0.1683,0.3934
"LACI","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2024,TRUE,3,0,0.012,0.2634,0.1777,0.3712
"LACI","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2025,TRUE,4,0,0.0024,0.3363,0.2319,0.4652
"LACI","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2017,FALSE,0,NA,NA,0.3101,0.0998,0.6105
"LACI","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2018,FALSE,0,NA,NA,0.2497,0.1605,0.3517
"LACI","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2019,FALSE,0,NA,NA,0.2447,0.1606,0.337
"LACI","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2020,FALSE,0,NA,NA,0.2222,0.1408,0.3111
"LACI","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2021,FALSE,0,NA,NA,0.239,0.1537,0.3336
"LACI","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2022,TRUE,3,0,0.0144,0.2265,0.1441,0.3142
"LACI","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2023,FALSE,0,NA,NA,0.2623,0.1611,0.3741
"LACI","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2024,FALSE,0,NA,NA,0.2519,0.1713,0.3561
"LACI","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2025,TRUE,4,0,0.0024,0.3224,0.2209,0.4493
"LACI","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2017,TRUE,4,1,1,0.8154,0.5367,0.9712
"LACI","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2018,TRUE,4,1,1,0.861,0.7355,0.9464
"LACI","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2019,TRUE,4,1,1,0.8702,0.7536,0.9489
"LACI","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2020,TRUE,4,0,0.4873,0.8461,0.6973,0.9433
"LACI","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2021,TRUE,4,0,0.4856,0.8607,0.7217,0.9509
"LACI","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2022,TRUE,4,1,1,0.8527,0.7035,0.9498
"LACI","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2023,TRUE,4,1,1,0.8894,0.7655,0.9671
"LACI","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2024,TRUE,3,1,1,0.8728,0.73,0.9596
"LACI","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2025,TRUE,4,1,1,0.9136,0.8051,0.9769
"LACI","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2017,TRUE,4,1,1,0.7359,0.3948,0.9537
"LACI","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2018,TRUE,4,0,0.0151,0.7592,0.5783,0.8928
