"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"LABO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2019,TRUE,3,0,0.014,0.025,6e-04,0.0992
"LABO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2020,TRUE,4,0,0.0464,0.0821,0.0175,0.2102
"LABO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2021,TRUE,4,0,0.018,0.0488,0.0076,0.1353
"LABO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2022,TRUE,4,0,0.0911,0.1772,0.0648,0.3734
"LABO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2023,TRUE,3,0,0.102,0.1359,0.0324,0.3451
"LABO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2024,FALSE,0,NA,NA,0.2078,0.0607,0.4546
"LABO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2025,FALSE,0,NA,NA,0.1457,0.0407,0.2996
"LABO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2017,FALSE,0,NA,NA,0.5912,0.2342,0.9178
"LABO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2018,TRUE,3,0,0.0473,0.3159,0.0331,0.718
"LABO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2019,TRUE,4,0,0.0289,0.2521,0.0177,0.6594
"LABO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2020,TRUE,4,0,0.0556,0.2863,0.0552,0.6639
"LABO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2021,FALSE,0,NA,NA,0.2655,0.0339,0.6527
"LABO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2022,FALSE,0,NA,NA,0.3848,0.1085,0.7428
"LABO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2023,FALSE,0,NA,NA,0.3933,0.0947,0.769
"LABO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2024,FALSE,0,NA,NA,0.4867,0.148,0.8451
"LABO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2025,FALSE,0,NA,NA,0.4827,0.1505,0.8397
"LABO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2017,FALSE,0,NA,NA,0.5916,0.2373,0.9168
"LABO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2018,TRUE,3,1,1,0.3788,0.0883,0.723
"LABO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2019,TRUE,4,0,0.4989,0.3209,0.0531,0.6832
"LABO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2020,TRUE,4,0,0.3842,0.3832,0.1204,0.7119
"LABO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2021,FALSE,0,NA,NA,0.3697,0.0996,0.7015
"LABO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2022,FALSE,0,NA,NA,0.5153,0.2268,0.8104
"LABO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2023,FALSE,0,NA,NA,0.5325,0.2075,0.8419
"LABO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2024,TRUE,4,0,0.482,0.6367,0.3033,0.9073
"LABO","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2025,TRUE,4,1,1,0.6346,0.298,0.9054
"LABO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2017,FALSE,0,NA,NA,0.5965,0.281,0.9056
"LABO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2018,FALSE,0,NA,NA,0.5775,0.2889,0.8577
"LABO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2019,TRUE,4,0,0.4847,0.584,0.2997,0.8573
"LABO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2020,TRUE,2,0,0.5807,0.6639,0.4179,0.8919
"LABO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2021,FALSE,0,NA,NA,0.6822,0.4451,0.9
"LABO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2022,FALSE,0,NA,NA,0.7897,0.5825,0.9543
"LABO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2023,FALSE,0,NA,NA,0.8293,0.6216,0.9698
"LABO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2024,FALSE,0,NA,NA,0.8852,0.7053,0.9864
"LABO","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2025,FALSE,0,NA,NA,0.9067,0.7466,0.9881
"LABO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2017,FALSE,0,NA,NA,0.598,0.3028,0.8857
"LABO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2018,FALSE,0,NA,NA,0.4901,0.1942,0.7792
"LABO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2019,TRUE,4,0,0.2089,0.4616,0.1213,0.7668
"LABO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2020,TRUE,4,0,0.2616,0.5381,0.2477,0.8028
"LABO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2021,FALSE,0,NA,NA,0.5413,0.2478,0.8026
"LABO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2022,FALSE,0,NA,NA,0.6765,0.4203,0.8923
"LABO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2023,TRUE,4,0,0.3656,0.7076,0.3978,0.9191
"LABO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2024,TRUE,2,0,0.4253,0.7956,0.5601,0.9576
"LABO","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2025,TRUE,4,0,0.3533,0.8125,0.5762,0.9616
"LABO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2017,FALSE,0,NA,NA,0.58,0.2826,0.8635
"LABO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2018,FALSE,0,NA,NA,0.4757,0.2216,0.7477
"LABO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2019,TRUE,4,0,0.1949,0.43,0.1528,0.7157
"LABO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2020,TRUE,4,0,0.2129,0.4667,0.2205,0.7276
"LABO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2021,FALSE,0,NA,NA,0.4602,0.2182,0.715
"LABO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2022,FALSE,0,NA,NA,0.5664,0.3283,0.7959
"LABO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2023,TRUE,4,0,0.2622,0.5965,0.3226,0.8339
"LABO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2024,FALSE,0,NA,NA,0.682,0.4142,0.8998
"LABO","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2025,TRUE,4,0,0.2418,0.7086,0.4767,0.895
"LABO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2017,FALSE,0,NA,NA,0.6005,0.1452,0.9762
"LABO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2018,FALSE,0,NA,NA,0.5939,0.1717,0.9507
"LABO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2019,FALSE,0,NA,NA,0.6081,0.2116,0.946
"LABO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2020,FALSE,0,NA,NA,0.6756,0.3439,0.9504
"LABO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2021,FALSE,0,NA,NA,0.6944,0.3746,0.9538
"LABO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2022,FALSE,0,NA,NA,0.7914,0.5349,0.971
"LABO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2023,FALSE,0,NA,NA,0.8352,0.606,0.9797
"LABO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2024,TRUE,4,0,0.9191,0.8856,0.6875,0.9911
"LABO","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2025,TRUE,4,1,1,0.9125,0.7473,0.9917
"LABO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2017,FALSE,0,NA,NA,0.6099,0.2246,0.9521
"LABO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2018,FALSE,0,NA,NA,0.5309,0.2067,0.8577
"LABO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2019,FALSE,0,NA,NA,0.5079,0.2018,0.8288
"LABO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2020,FALSE,0,NA,NA,0.5512,0.2839,0.8311
"LABO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2021,FALSE,0,NA,NA,0.5552,0.3015,0.8302
"LABO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2022,FALSE,0,NA,NA,0.6595,0.4421,0.8782
"LABO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2023,FALSE,0,NA,NA,0.7003,0.4854,0.8991
"LABO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2024,TRUE,3,0,0.2962,0.7759,0.5832,0.9426
"LABO","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2025,TRUE,4,0,0.2449,0.8061,0.6385,0.9368
"LABO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2017,TRUE,4,0,0.2078,0.5964,0.2583,0.9113
"LABO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2018,TRUE,4,0,0.0229,0.2805,0.043,0.6429
"LABO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2019,TRUE,4,0,0.02,0.2015,0.0217,0.5444
"LABO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2020,TRUE,4,0,0.0778,0.2247,0.0583,0.536
"LABO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2021,TRUE,4,0,0.1042,0.202,0.0407,0.5052
"LABO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2022,TRUE,4,1,1,0.3162,0.1096,0.6132
"LABO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2023,FALSE,0,NA,NA,0.3286,0.0957,0.6428
"LABO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2024,TRUE,3,0,0.7289,0.4265,0.1606,0.7426
"LABO","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2025,TRUE,4,1,1,0.4233,0.1715,0.7166
"LABO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2017,TRUE,4,0,0.6293,0.5985,0.2827,0.904
"LABO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2018,TRUE,4,0,0.6491,0.5488,0.2684,0.8304
"LABO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2019,TRUE,4,1,1,0.5318,0.2549,0.8096
"LABO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2020,TRUE,4,0,0.7064,0.5718,0.3268,0.8146
"LABO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2021,TRUE,4,0,0.5847,0.578,0.3432,0.8138
"LABO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2022,TRUE,4,0,0.6038,0.6713,0.4611,0.8714
"LABO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2023,FALSE,0,NA,NA,0.7109,0.4951,0.8987
"LABO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2024,FALSE,0,NA,NA,0.7781,0.5704,0.9418
"LABO","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2025,FALSE,0,NA,NA,0.809,0.6352,0.9418
"LABO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2017,TRUE,4,1,1,0.6142,0.2612,0.9337
"LABO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2018,TRUE,4,1,1,0.4077,0.1031,0.7706
"LABO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2019,TRUE,4,1,1,0.3402,0.0736,0.7016
"LABO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2020,TRUE,4,1,1,0.3538,0.1188,0.6948
"LABO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2021,TRUE,4,1,1,0.3376,0.1161,0.6729
"LABO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2022,TRUE,4,1,1,0.4358,0.2047,0.7286
"LABO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2023,TRUE,4,1,1,0.462,0.2017,0.76
"LABO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2024,TRUE,4,1,1,0.5507,0.2744,0.8296
"LABO","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2025,TRUE,4,1,1,0.5663,0.3,0.8171
"LABO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2017,TRUE,4,0,0.06,0.2017,0.0479,0.4931
"LABO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2018,FALSE,0,NA,NA,0.0866,0.0093,0.2453
"LABO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2019,TRUE,4,0,0.0176,0.0798,0.0068,0.2296
"LABO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2020,TRUE,4,0,0.0547,0.1478,0.0477,0.3092
"LABO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2021,TRUE,4,0,0.0382,0.133,0.0315,0.2907
"LABO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2022,FALSE,0,NA,NA,0.2781,0.1153,0.5151
"LABO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2023,TRUE,3,0,0.1658,0.2959,0.0911,0.5766
"LABO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2024,TRUE,3,0,0.2642,0.411,0.1799,0.6748
"LABO","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2025,FALSE,0,NA,NA,0.3979,0.1754,0.651
"LABO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2017,TRUE,4,0,0.0253,0.1826,0.0277,0.4892
"LABO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2018,FALSE,0,NA,NA,0.1427,0.0297,0.3585
"LABO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2019,TRUE,4,0,0.0271,0.15,0.0246,0.3568
"LABO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2020,TRUE,4,0,0.0911,0.2491,0.1063,0.4454
"LABO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2021,TRUE,3,0,0.1053,0.2635,0.1066,0.4594
"LABO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2022,TRUE,2,0,0.3733,0.441,0.2319,0.6783
"LABO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2023,FALSE,0,NA,NA,0.493,0.2137,0.7516
"LABO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2024,FALSE,0,NA,NA,0.6118,0.3298,0.8416
"LABO","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2025,TRUE,4,1,1,0.6505,0.3965,0.8573
"LABO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2017,TRUE,4,0,0.0133,0.0872,0.0086,0.2513
"LABO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2018,FALSE,0,NA,NA,0.1014,0.0178,0.2474
"LABO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2019,TRUE,4,0,0.0478,0.1382,0.0263,0.3105
"LABO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2020,TRUE,4,0,0.1518,0.2989,0.1528,0.4979
"LABO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2021,FALSE,0,NA,NA,0.3292,0.1751,0.5169
"LABO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2022,TRUE,3,0,0.352,0.5576,0.3513,0.79
"LABO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2023,TRUE,4,0,0.4829,0.6339,0.3785,0.8666
"LABO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2024,TRUE,4,0,0.7056,0.7579,0.5212,0.9306
"LABO","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2025,TRUE,4,1,1,0.8014,0.6098,0.9345
"LABO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2017,TRUE,4,0,0.0171,0.0942,0.0088,0.3192
"LABO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2018,TRUE,4,0,0.0087,0.0746,0.0072,0.2196
"LABO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2019,TRUE,4,0,0.0258,0.0998,0.0078,0.2802
"LABO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2020,TRUE,4,0,0.1284,0.2601,0.1031,0.5029
"LABO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2021,FALSE,0,NA,NA,0.2284,0.0681,0.4467
"LABO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2022,TRUE,3,0,0.2827,0.4648,0.2421,0.7278
"LABO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2023,TRUE,4,0,0.2827,0.4527,0.1619,0.7745
"LABO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2024,TRUE,4,0,0.4542,0.6055,0.3313,0.8515
"LABO","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2025,TRUE,4,1,1,0.5585,0.3078,0.8178
"LABO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2017,FALSE,0,NA,NA,0.6301,0.1357,0.9851
"LABO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2018,FALSE,0,NA,NA,0.2016,0.0161,0.5746
"LABO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2019,FALSE,0,NA,NA,0.1855,0.0118,0.5221
"LABO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2020,FALSE,0,NA,NA,0.3199,0.0942,0.6468
"LABO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2021,FALSE,0,NA,NA,0.2679,0.0578,0.5706
"LABO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2022,TRUE,4,0,0.2089,0.4903,0.2239,0.7731
"LABO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2023,TRUE,4,0,0.1553,0.4537,0.1638,0.7755
"LABO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2024,TRUE,2,0,0.3053,0.6049,0.3049,0.8598
"LABO","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2025,TRUE,4,0,0.0287,0.5239,0.2126,0.8572
"LABO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2017,FALSE,0,NA,NA,0.6007,0.1473,0.9719
"LABO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2018,FALSE,0,NA,NA,0.045,8e-04,0.2846
"LABO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2019,FALSE,0,NA,NA,0.0458,5e-04,0.2196
"LABO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2020,FALSE,0,NA,NA,0.1148,0.0139,0.3672
"LABO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2021,FALSE,0,NA,NA,0.0575,0.0033,0.2142
"LABO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2022,TRUE,4,0,0.1093,0.2148,0.0394,0.57
"LABO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2023,TRUE,4,0,0.0831,0.1564,0.0265,0.4011
"LABO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2024,TRUE,4,0,0.1158,0.2576,0.0572,0.5797
"LABO","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2025,TRUE,4,0,0.0107,0.1729,0.0311,0.3917
"LABO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2017,FALSE,0,NA,NA,0.6324,0.1095,0.9912
"LABO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2018,FALSE,0,NA,NA,0.1812,0.0153,0.5517
"LABO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2019,FALSE,0,NA,NA,0.1459,0.0102,0.4561
"LABO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2020,FALSE,0,NA,NA,0.2429,0.0588,0.5527
"LABO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2021,FALSE,0,NA,NA,0.2035,0.0355,0.4952
"LABO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2022,TRUE,4,0,0.1398,0.396,0.1462,0.6966
"LABO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2023,TRUE,4,0,0.1122,0.3801,0.1256,0.6843
"LABO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2024,TRUE,4,0,0.1738,0.5157,0.2259,0.7947
"LABO","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2025,TRUE,4,0,0.0176,0.447,0.1693,0.7819
"LABO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2017,FALSE,0,NA,NA,0.6081,0.1688,0.9691
"LABO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2018,FALSE,0,NA,NA,0.084,0.0046,0.3657
"LABO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2019,FALSE,0,NA,NA,0.077,0.0022,0.3013
"LABO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2020,FALSE,0,NA,NA,0.1769,0.0396,0.4521
"LABO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2021,FALSE,0,NA,NA,0.1135,0.0145,0.3238
"LABO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2022,TRUE,4,0,0.1529,0.3157,0.1076,0.6475
"LABO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2023,TRUE,4,0,0.1636,0.2566,0.0724,0.5415
"LABO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2024,TRUE,4,0,0.1749,0.3956,0.1588,0.6915
"LABO","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2025,TRUE,4,1,1,0.2919,0.1029,0.573
"LABO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2017,FALSE,0,NA,NA,0.6131,0.0936,0.9916
"LABO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2018,FALSE,0,NA,NA,0.575,0.1129,0.957
"LABO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2019,FALSE,0,NA,NA,0.5797,0.1512,0.9433
"LABO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2020,FALSE,0,NA,NA,0.6402,0.2722,0.945
"LABO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2021,FALSE,0,NA,NA,0.6537,0.3039,0.945
"LABO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2022,TRUE,3,1,1,0.7529,0.4561,0.9627
"LABO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2023,FALSE,0,NA,NA,0.7955,0.5193,0.9706
"LABO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2024,TRUE,4,1,1,0.8525,0.6018,0.9838
"LABO","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2025,TRUE,4,1,1,0.8784,0.659,0.9853
"LABO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2017,FALSE,0,NA,NA,0.609,0.165,0.976
"LABO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2018,FALSE,0,NA,NA,0.53,0.1523,0.9036
"LABO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2019,FALSE,0,NA,NA,0.5156,0.1459,0.8882
"LABO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2020,FALSE,0,NA,NA,0.5731,0.2607,0.8932
"LABO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2021,FALSE,0,NA,NA,0.5798,0.2667,0.8913
"LABO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2022,TRUE,3,0,0.6973,0.6918,0.4188,0.9285
"LABO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2023,FALSE,0,NA,NA,0.732,0.4505,0.9445
"LABO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2024,TRUE,4,1,1,0.8062,0.5693,0.9685
"LABO","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2025,TRUE,4,1,1,0.8332,0.6106,0.9705
"LABO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2017,FALSE,0,NA,NA,0.6052,0.2849,0.9098
"LABO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2018,FALSE,0,NA,NA,0.4974,0.2227,0.7887
"LABO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2019,FALSE,0,NA,NA,0.4563,0.1857,0.7502
"LABO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2020,FALSE,0,NA,NA,0.485,0.2482,0.7486
"LABO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2021,FALSE,0,NA,NA,0.4815,0.2572,0.7364
"LABO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2022,TRUE,3,0,0.6047,0.5816,0.3725,0.8027
"LABO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2023,FALSE,0,NA,NA,0.6175,0.3875,0.83
"LABO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2024,TRUE,3,1,1,0.699,0.4815,0.8966
"LABO","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2025,TRUE,4,1,1,0.7283,0.5444,0.8883
"LABO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2017,FALSE,0,NA,NA,0.6042,0.2868,0.9079
"LABO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2018,FALSE,0,NA,NA,0.5152,0.2481,0.7965
"LABO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2019,FALSE,0,NA,NA,0.4817,0.2156,0.7626
"LABO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2020,FALSE,0,NA,NA,0.5181,0.2827,0.767
"LABO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2021,FALSE,0,NA,NA,0.5186,0.296,0.7589
"LABO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2022,TRUE,3,0,0.5762,0.6218,0.4181,0.8303
"LABO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2023,FALSE,0,NA,NA,0.6598,0.4412,0.8588
"LABO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2024,FALSE,0,NA,NA,0.7387,0.5327,0.918
"LABO","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2025,TRUE,4,1,1,0.7679,0.5938,0.9116
"LABO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2017,TRUE,4,1,1,0.2164,0.039,0.5545
"LABO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2018,TRUE,4,0,0.5564,0.1703,0.0301,0.4509
"LABO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2019,TRUE,4,0,0.5587,0.1759,0.0277,0.437
"LABO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2020,TRUE,4,0,0.8336,0.2496,0.0892,0.4883
"LABO","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2021,TRUE,4,1,1,0.2597,0.0921,0.5026
