"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.671159419460846,0.0641114201010257,0.541456104567431,0.628542564446926,0.67240179639912,0.716111951611225,0.792504317201901,1.00028584884434,4757,0,1,"phi.avg[2]"
0.721984455406408,0.067208217407648,0.586771504274664,0.677495338823852,0.724637518767022,0.768711748030624,0.847616076498391,1.00025158813751,9000,0,1,"phi.avg[3]"
0.886695497943534,0.0523668238146161,0.76669758640325,0.855252034190666,0.892869960729997,0.925263923952851,0.968167428670231,1.0001059590444,9000,0,1,"phi.avg[4]"
0.85988495893853,0.060260815824516,0.733891123755017,0.820169609913564,0.865019008630436,0.904350838856518,0.963289237497284,0.999871579179013,9000,0,1,"phi.avg[5]"
0.941157502689059,0.0335772365430861,0.861131978497045,0.922311080340259,0.946816940621658,0.966348909923993,0.989138992814962,1.00044857721365,9000,0,1,"phi.avg[6]"
0.935231656762832,0.0354174325918876,0.85085911507168,0.914850203190552,0.94075460425597,0.961949329558886,0.986692454182775,1.0001463402283,8293,0,1,"phi.avg[7]"
0.905400917461044,0.0454682219261363,0.803532082759269,0.877305527999655,0.910814939112818,0.939276646466825,0.977619892299164,1.00022766953228,6507,0,1,"phi.avg[8]"
0.196533965552806,0.0683434916780573,0.0723042414691941,0.148508722414917,0.192935992340377,0.242066596295432,0.337306430198157,1.00116831039403,1998,0,1,"ext.avg[1]"
0.328840580539154,0.0641114201010257,0.207495682798099,0.283888048388775,0.32759820360088,0.371457435553074,0.458543895432569,1.00028584884434,4757,0,1,"ext.avg[2]"
0.278015544593592,0.067208217407648,0.152383923501609,0.231288251969375,0.275362481232978,0.322504661176148,0.413228495725336,1.00025158813751,9000,0,1,"ext.avg[3]"
0.113304502056466,0.0523668238146161,0.0318325713297686,0.0747360760471489,0.107130039270003,0.144747965809334,0.23330241359675,1.0001059590444,9000,0,1,"ext.avg[4]"
0.14011504106147,0.060260815824516,0.0367107625027157,0.0956491611434821,0.134980991369564,0.179830390086435,0.266108876244982,0.999871579179013,9000,0,1,"ext.avg[5]"
0.0588424973109407,0.0335772365430861,0.010861007185038,0.0336510900760069,0.0531830593783421,0.077688919659741,0.138868021502955,1.00044857721365,9000,0,1,"ext.avg[6]"
0.0647683432371683,0.0354174325918876,0.0133075458172246,0.038050670441114,0.0592453957440305,0.0851497968094483,0.14914088492832,1.0001463402283,8293,0,1,"ext.avg[7]"
0.0945990825389561,0.0454682219261363,0.0223801077008361,0.0607233535331747,0.0891850608871817,0.122694472000345,0.196467917240731,1.00022766953228,6507,0,1,"ext.avg[8]"
2.6239109851666,1.21378921952168,0.446056058999501,1.69094547897265,2.56892360520556,3.58416714876664,4.8358446048344,1.00381194365147,598,0,1,"sigma.region"
-2.86858288994499,2.43881029467773,-8.45660669254096,-4.26443592995055,-2.57854173413835,-1.16572420380706,0.933201109372492,1.00386365832524,506,1,0.917777777777778,"u.region[1]"
1.18310114518253,1.30960011475915,-1.1732992669558,0.269519307869294,1.08208438295108,2.00025453879432,3.97656212409739,1.00094838704419,2108,1,0.825444444444444,"u.region[2]"
-0.0858238733830597,1.16697618565071,-2.25887859064697,-0.836352823383148,-0.150776525760816,0.603000138412564,2.42492478664429,1.0006564434231,3397,1,0.561333333333333,"u.region[3]"
3.05642621791904,2.18119117237029,0.000701641070118014,1.515250421796,2.65938526698548,4.17990577285227,8.47408811492912,1.00808550356709,383,0,0.975,"u.region[4]"
0.230644289295398,1.20927336514817,-2.05620830263124,-0.52280238259775,0.138432157095886,0.944412885635012,2.82196340733859,1.00059946590365,4250,1,0.557333333333333,"u.region[5]"
0.710340170940171,0.0470740138070503,0.620512820512821,0.676923076923077,0.707692307692308,0.743589743589744,0.805128205128205,1.00248846132472,1152,0,1,"psi.fs[1]"
0.634731623931624,0.0349878838751319,0.569230769230769,0.61025641025641,0.635897435897436,0.656410256410256,0.702564102564103,1.00036099556249,4841,0,1,"psi.fs[2]"
0.528601709401709,0.0246642029841318,0.482051282051282,0.512820512820513,0.528205128205128,0.543589743589744,0.57948717948718,0.999986233538905,9000,0,1,"psi.fs[3]"
0.520182905982906,0.0244058867793466,0.471794871794872,0.502564102564103,0.517948717948718,0.538461538461538,0.569230769230769,1.00028669487622,9000,0,1,"psi.fs[4]"
0.656609686609687,0.0248290719300822,0.61025641025641,0.641025641025641,0.656410256410256,0.671794871794872,0.707692307692308,1.00064010057892,3566,0,1,"psi.fs[5]"
0.623066096866097,0.0211998239566031,0.584615384615385,0.61025641025641,0.620512820512821,0.635897435897436,0.666666666666667,1.00001481372047,9000,0,1,"psi.fs[6]"
0.668376638176638,0.0191236323881323,0.630769230769231,0.656410256410256,0.666666666666667,0.682051282051282,0.702564102564103,1.00013593714211,6800,0,1,"psi.fs[7]"
0.706912250712251,0.0200995492884519,0.666666666666667,0.692307692307692,0.707692307692308,0.717948717948718,0.748717948717949,1.00014144245984,9000,0,1,"psi.fs[8]"
0.746807977207977,0.0295260101495603,0.687179487179487,0.728205128205128,0.748717948717949,0.769230769230769,0.805128205128205,0.999960513077262,9000,0,1,"psi.fs[9]"
138.516333333333,9.1794326923748,121,132,138,145,157,1.00248846132472,1152,0,1,"n.occ[1]"
123.772666666667,6.82263735565073,111,119,124,128,137,1.00036099556249,4841,0,1,"n.occ[2]"
103.077333333333,4.80951958190569,94,100,103,106,113,0.999986233538905,9000,0,1,"n.occ[3]"
