"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
1.38038723658483,0.923338022587118,-0.735494168949301,0.856860935881514,1.49166596963766,1.98837012927152,2.98117386973894,1.00162362643924,1995,1,0.921555555555556,"beta.psi[1]"
-0.698077669892478,0.375808570137824,-1.46313028347053,-0.940464418546372,-0.686773545174669,-0.44728304716386,0.016985738661454,1.00091761265769,2939,1,0.972888888888889,"beta.psi[2]"
-0.457540517704058,0.680025162256064,-1.8337406020438,-0.905413175987308,-0.435345335085057,0.00901044385897574,0.823230990331562,1.00018366671497,9000,1,0.745,"beta.psi[3]"
-0.489213061314993,0.194174632651165,-0.904759833098622,-0.612985885044766,-0.473361998500695,-0.353232205311578,-0.155333508669669,1.00015238130644,7233,0,0.999444444444444,"beta.gamma"
-0.422248539563876,0.16728821991255,-0.7294790492937,-0.535133721753946,-0.431110675896334,-0.319592751474083,-0.0668978998820784,1.00031313272266,5921,0,0.987333333333333,"beta.phi"
1.21723521011321,0.0434169943929752,1.13105757500126,1.18833317127903,1.2172457796171,1.24609608661862,1.30298324998219,1.00000057394214,9000,0,1,"beta.p[1]"
-0.0810911708942509,0.0449152250255078,-0.169486793743936,-0.110976465478139,-0.0810292458510228,-0.0510873269020554,0.00586147854523804,1.00032742411936,9000,1,0.966111111111111,"beta.p[2]"
0.465612801042708,0.052131453421806,0.3639220150484,0.430241778577222,0.465537842602868,0.499812225854694,0.570124843302704,1.00010939583422,9000,0,1,"beta.p[3]"
0.181606987690744,0.0454723454603833,0.091756168963164,0.150722225238864,0.181844031576398,0.212827884695596,0.269968125451683,1.00022358761953,7474,0,1,"beta.p[4]"
-0.410303544043648,0.762496084725451,-2.04692306593579,-0.871678846974032,-0.380965211176245,0.0834949408250568,1.01367298348105,1.00070703850003,2359,1,0.708777777777778,"alpha.gamma[1]"
-0.235359090971593,0.499652752054023,-1.27018761989655,-0.550723785306282,-0.230177149695413,0.0937596136486302,0.728855989764463,1.00192649610154,1189,1,0.682555555555556,"alpha.gamma[2]"
-1.02049302309152,0.52482751408556,-2.12849067596496,-1.34746402038607,-0.991488200634314,-0.657716391983768,-0.0658946810286067,1.00050445701333,3625,0,0.982888888888889,"alpha.gamma[3]"
0.607765048990666,0.47138514728936,-0.288547762895681,0.283649690019917,0.594012663993357,0.914869799509193,1.56062709037245,1.0001581573451,8531,1,0.904555555555556,"alpha.gamma[4]"
-0.0509062279920305,0.497551261725286,-1.06487504837215,-0.376434998568399,-0.0441733118630183,0.279266497393302,0.913293880066132,1.00001589971852,9000,1,0.536555555555556,"alpha.gamma[5]"
-0.0570147526281071,0.508599923363971,-1.10605921109096,-0.38561047064398,-0.0462479218468364,0.287943157174855,0.893573740991965,1.00006845152876,9000,1,0.536666666666667,"alpha.gamma[6]"
-1.12639888934169,0.957871735755632,-3.31700818198409,-1.65531982443827,-1.01286819386225,-0.474199809346853,0.475943571821617,1.00015752759036,9000,1,0.904111111111111,"alpha.gamma[7]"
-0.353359325269393,0.75160598219893,-1.87945000248475,-0.841371083573995,-0.341956966451551,0.141709751512717,1.09259789588698,0.999921364541857,9000,1,0.687,"alpha.gamma[8]"
2.50666305785407,0.481020767986342,1.66572677494068,2.16873186698532,2.47182830773943,2.80210562207405,3.54008646792079,1.00023147575913,5643,0,1,"alpha.phi[1]"
2.29718193475968,0.39480120660204,1.59341230071508,2.01832957513517,2.27385105790356,2.54736856159927,3.14690693911087,1.00182309119501,1086,0,1,"alpha.phi[2]"
2.62554552899418,0.457992262238161,1.83444000831163,2.30895232558223,2.59192757394685,2.90218733763022,3.64182003340347,1.00038757157207,7433,0,1,"alpha.phi[3]"
1.99297986955772,0.332245742243039,1.40531264952219,1.76476722804865,1.9743202712086,2.20663518035254,2.70221722355304,1.000153415933,8039,0,1,"alpha.phi[4]"
2.44153241083692,0.373592684530306,1.79235992195394,2.1774911500462,2.41332344358015,2.67652259413946,3.24617684446961,0.999915865113524,9000,0,1,"alpha.phi[5]"
3.22885121864111,0.543415021991363,2.30119686257555,2.84494192777471,3.17556223400459,3.55661321301799,4.4144306416067,0.999947172580684,9000,0,1,"alpha.phi[6]"
4.08895396413264,0.749585951387238,2.8670886899057,3.55802007911803,4.00891088007838,4.5404236254576,5.75730174099607,1.00012569383601,9000,0,1,"alpha.phi[7]"
2.33328999827224,0.392244121980269,1.62529465704358,2.06404930672634,2.30958501006916,2.57681859379397,3.17028605562803,1.0000729617644,9000,0,1,"alpha.phi[8]"
0.411337219834928,0.16113176757479,0.114363675157358,0.294905089043674,0.405894121321537,0.520861617007178,0.733738342472699,1.00085122378739,2010,0,1,"gamma.avg[1]"
0.444835710148894,0.11608128819323,0.219225139146922,0.365696502269853,0.442708438999013,0.523422747072891,0.674554176920138,1.00164952566215,1276,0,1,"gamma.avg[2]"
0.276697316989086,0.0973041128863765,0.106358365278088,0.206285283696324,0.270618230458149,0.341252778834602,0.48353228808372,1.00039165381184,4055,0,1,"gamma.avg[3]"
0.64041666652066,0.102922560616606,0.428359435889655,0.570440766004141,0.644285306237601,0.71399563960379,0.826443317951084,1.0002077508053,7977,0,1,"gamma.avg[4]"
0.488183366292671,0.117140176229495,0.256378930225888,0.406987019080239,0.488958467411732,0.569366386796617,0.713673719040939,1.00000312323669,9000,0,1,"gamma.avg[5]"
0.486958977186389,0.119227449006224,0.24860630668549,0.404774435715503,0.488440079895645,0.571492509194598,0.709627103394429,1.00002677320832,9000,0,1,"gamma.avg[6]"
0.280292020729358,0.155538547667374,0.0349922958533078,0.160391256594568,0.266418915892697,0.383622688036126,0.616789551076597,1.00002458348857,9000,0,1,"gamma.avg[7]"
