"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
-2.43961995746216,2.66456322487553,-8.81373838287927,-4.0121633059704,-1.86693320507333,-0.301288333545253,1.07427944495681,1.00231181659744,824,1,0.836333333333333,"u.region[5]"
0.0224415954415954,0.0233643775521352,0,0.00512820512820513,0.0153846153846154,0.0307692307692308,0.0871794871794872,1.0051691182641,558,1,1,"psi.fs[1]"
0.0326467236467236,0.020567928111617,0.00512820512820513,0.0153846153846154,0.0307692307692308,0.041025641025641,0.0820512820512821,1.00074800331878,3415,0,1,"psi.fs[2]"
0.0249994301994302,0.0151952163689723,0.00512820512820513,0.0153846153846154,0.0205128205128205,0.0307692307692308,0.0615384615384615,1.00046714069865,9000,0,1,"psi.fs[3]"
0.0283846153846154,0.0176526517214596,0.00512820512820513,0.0153846153846154,0.0256410256410256,0.0358974358974359,0.0717948717948718,1.00058685873727,5440,0,1,"psi.fs[4]"
0.0722450142450142,0.0250310629008039,0.0358974358974359,0.0564102564102564,0.0666666666666667,0.0871794871794872,0.133333333333333,1.00036440001461,9000,0,1,"psi.fs[5]"
0.145717378917379,0.0391277167371996,0.0923076923076923,0.117948717948718,0.138461538461538,0.164102564102564,0.241025641025641,1.00360714051625,1900,0,1,"psi.fs[6]"
0.0315903133903134,0.0195430898995696,0.00512820512820513,0.0153846153846154,0.0256410256410256,0.041025641025641,0.0820512820512821,1.00115314814552,4180,0,1,"psi.fs[7]"
0.0577908831908832,0.0268715628010954,0.0205128205128205,0.0358974358974359,0.0512820512820513,0.0717948717948718,0.123076923076923,1.00089055248264,4843,0,1,"psi.fs[8]"
0.204736752136752,0.056371791963668,0.117948717948718,0.164102564102564,0.2,0.235897435897436,0.333333333333333,1.00333927140828,989,0,1,"psi.fs[9]"
4.37611111111111,4.55605362266636,0,1,3,6,17,1.0051691182641,558,1,1,"n.occ[1]"
6.36611111111111,4.01074598176531,1,3,6,8,16,1.00074800331878,3415,0,1,"n.occ[2]"
4.87488888888889,2.9630671919496,1,3,4,6,12,1.00046714069865,9000,0,1,"n.occ[3]"
5.535,3.44226708568462,1,3,5,7,14,1.00058685873727,5440,0,1,"n.occ[4]"
14.0877777777778,4.88105726565676,7,11,13,17,26,1.00036440001461,9000,0,1,"n.occ[5]"
28.4148888888889,7.62990476375392,18,23,27,32,47,1.00360714051625,1900,0,1,"n.occ[6]"
6.16011111111111,3.81090253041608,1,3,5,8,16,1.00115314814552,4180,0,1,"n.occ[7]"
11.2692222222222,5.2399547462136,4,7,10,14,24,1.00089055248264,4843,0,1,"n.occ[8]"
39.9236666666667,10.9924994329153,23,32,39,46,65,1.00333927140828,989,0,1,"n.occ[9]"
0.0623704717521273,0.0144410691750028,0.0396425126791541,0.0522820245426791,0.0603156335388674,0.0702836115779216,0.096107662798623,1.00394639690132,1053,0,1,"mean.gamma"
0.461448944064581,0.0859735183962137,0.298628778097142,0.402336793850619,0.460605655902844,0.5200590711737,0.631424309043992,0.999961775122203,9000,0,1,"mean.phi"
0.538551055935419,0.0859735183962137,0.368575690956008,0.4799409288263,0.539394344097156,0.597663206149381,0.701371221902858,0.999961775122203,9000,0,1,"mean.ext"
0.212812333322378,0.0531865919317889,0.122322134089078,0.17366281113258,0.20819394463281,0.246932275047452,0.32902358115578,1.00169311419868,1734,0,1,"mean.p"
44.030009696249,71.3061368791796,2.24943181818182,6.22222222222222,13,35,251.282051282051,1.00221998840967,1480,0,1,"lambda"
0.0155854605887939,0.00489628662740711,0.00735042735042735,0.0122222222222222,0.0151282051282051,0.0183760683760684,0.0264957264957265,1.00368418954495,770,0,1,"trend.slope"
