"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.0237499954048506,0.0154747171896322,0.00387414322959711,0.0123364154484952,0.0204566922892741,0.0314208664129406,0.0631968707211954,1.00045098887485,4968,0,1,"gamma.avg[1]"
0.0154746038055424,0.0109184778050401,0.00227991041993365,0.00758354683511358,0.0128338842173143,0.0206154287530029,0.0433895272373904,1.00015333749491,9000,0,1,"gamma.avg[2]"
0.0216622345546494,0.0137311776897325,0.00351565712250645,0.0115968034336976,0.0189037535476837,0.0288684106769096,0.0551731277210581,1.00016265010123,9000,0,1,"gamma.avg[3]"
0.0165091427748669,0.011582119843054,0.00244078349248163,0.00797427387305247,0.0138013585297136,0.0221610501615408,0.0461170203202201,1.00017932382294,9000,0,1,"gamma.avg[4]"
0.0333540271258567,0.0190801414412669,0.00589312240016563,0.0190119999848665,0.0300498090493808,0.0445277590176869,0.0774587361513484,1.00079331962956,2146,0,1,"gamma.avg[5]"
0.0533991583822787,0.0266844864610976,0.0122578002798095,0.0337338488789346,0.049904691922022,0.0689790599211365,0.114948866323478,1.00092260971745,1875,0,1,"gamma.avg[6]"
0.117685252337473,0.0437947838981473,0.0444290299893335,0.0864682576074429,0.113242739388039,0.145247697914814,0.213165751710598,0.999951582488626,9000,0,1,"gamma.avg[7]"
0.218900897680355,0.0663665759594051,0.102304557144033,0.172404173178837,0.214274446283648,0.261355688494902,0.36141011129119,0.999999082300348,9000,0,1,"gamma.avg[8]"
0.605002225723764,0.152367236568542,0.316427491556954,0.493703689026196,0.602796609951326,0.715798543824346,0.893294727131799,1.00235694715768,807,0,1,"phi.avg[1]"
0.798179753594695,0.141749628882875,0.465388007293966,0.712521673060886,0.828315615467009,0.911426072248997,0.981162675414944,1.001296064361,1637,0,1,"phi.avg[2]"
0.863176733848901,0.104986538012157,0.591280725366251,0.809466687741899,0.88977376406043,0.943651950571872,0.988073768036802,1.00069065864978,3470,0,1,"phi.avg[3]"
0.800196688889114,0.133696599799536,0.485809230466768,0.721629558870698,0.825099374440284,0.905054698840912,0.979998392769988,1.00070366837203,3062,0,1,"phi.avg[4]"
0.858503496035967,0.112246973976797,0.569377242724807,0.803734884256825,0.888407689364484,0.94273613280998,0.987938289744073,1.000260502896,7073,0,1,"phi.avg[5]"
0.857473240566276,0.122042252412154,0.552440606902906,0.796531230802801,0.889672669363924,0.950894792868707,0.992458766695194,1.00093055019496,3006,0,1,"phi.avg[6]"
0.829627717398749,0.121147059346907,0.539737852060781,0.762985004132359,0.856269891124571,0.923688671384572,0.984273882614367,1.00081348764739,3059,0,1,"phi.avg[7]"
0.760174683756063,0.140348550569315,0.446416129415758,0.671140098646257,0.779179656005172,0.869380079207638,0.970647664522278,1.00161438156324,1191,0,1,"phi.avg[8]"
0.394997774276236,0.152367236568542,0.106705272868201,0.284201456175654,0.397203390048674,0.506296310973804,0.683572508443046,1.00235694715768,807,0,1,"ext.avg[1]"
0.201820246405305,0.141749628882875,0.0188373245850564,0.0885739277510033,0.171684384532991,0.287478326939114,0.534611992706034,1.001296064361,1637,0,1,"ext.avg[2]"
0.136823266151099,0.104986538012157,0.0119262319631979,0.0563480494281275,0.11022623593957,0.190533312258101,0.408719274633748,1.00069065864978,3470,0,1,"ext.avg[3]"
0.199803311110886,0.133696599799536,0.0200016072300123,0.0949453011590883,0.174900625559716,0.278370441129302,0.514190769533232,1.00070366837203,3062,0,1,"ext.avg[4]"
0.141496503964033,0.112246973976797,0.0120617102559265,0.0572638671900197,0.111592310635516,0.196265115743175,0.430622757275193,1.000260502896,7073,0,1,"ext.avg[5]"
0.142526759433724,0.122042252412154,0.00754123330480638,0.0491052071312934,0.110327330636076,0.203468769197199,0.447559393097094,1.00093055019496,3006,0,1,"ext.avg[6]"
0.170372282601251,0.121147059346907,0.0157261173856334,0.0763113286154275,0.143730108875429,0.237014995867641,0.460262147939219,1.00081348764739,3059,0,1,"ext.avg[7]"
0.239825316243937,0.140348550569315,0.0293523354777224,0.130619920792362,0.220820343994828,0.328859901353743,0.553583870584242,1.00161438156324,1191,0,1,"ext.avg[8]"
3.45673109819748,0.958603117624136,1.54335752307961,2.74075957581599,3.5317195563801,4.25516185384563,4.92957058725707,1.00535449062693,390,0,1,"sigma.region"
-2.04483827734278,2.74950419331541,-8.3039360694402,-3.66146490575804,-1.74401449786877,-0.131335016741096,2.54798532893737,1.00106183547864,2096,1,0.766666666666667,"u.region[1]"
-1.70900049972006,1.629280159063,-5.21057622270987,-2.72944671708495,-1.60789028967328,-0.61082458280203,1.30199731529775,1.00206267483629,1146,1,0.861333333333333,"u.region[2]"
2.4873326296524,1.40294866406821,-0.22818321897675,1.57182726341841,2.45233505614706,3.40661555376901,5.34366955235717,1.00218480809616,1965,1,0.961888888888889,"u.region[3]"
-4.09490805187825,2.35307329687392,-9.4766566913071,-5.48903047723721,-3.81400241305472,-2.40201268740035,-0.267880104551057,1.0041536212361,631,0,0.984777777777778,"u.region[4]"
-3.77537609497989,2.42338395626246,-9.27224096113604,-5.20682000190015,-3.49960098778535,-2.0514426712971,0.131473781974756,1.00483358283384,755,1,0.969666666666667,"u.region[5]"
0.1979150997151,0.0423347254643547,0.123076923076923,0.169230769230769,0.194871794871795,0.225641025641026,0.287179487179487,1.00570034040213,411,0,1,"psi.fs[1]"
0.130121937321937,0.0237831855582761,0.0923076923076923,0.112820512820513,0.128205128205128,0.143589743589744,0.184615384615385,1.00380377979538,522,0,1,"psi.fs[2]"
0.111525356125356,0.0193735790163816,0.0769230769230769,0.0974358974358974,0.112820512820513,0.123076923076923,0.153846153846154,1.0014120799531,1723,0,1,"psi.fs[3]"
0.113386324786325,0.0178589179498263,0.0820512820512821,0.102564102564103,0.112820512820513,0.123076923076923,0.148717948717949,1.00102746422805,2114,0,1,"psi.fs[4]"
0.100841025641026,0.0189851083369552,0.0666666666666667,0.0871794871794872,0.102564102564103,0.112820512820513,0.138461538461538,1.0027533923511,749,0,1,"psi.fs[5]"
0.115982336182336,0.0182440809314938,0.0820512820512821,0.102564102564103,0.117948717948718,0.128205128205128,0.153846153846154,1.00215123092953,1048,0,1,"psi.fs[6]"
0.145297435897436,0.0225223835691847,0.102564102564103,0.128205128205128,0.143589743589744,0.158974358974359,0.18974358974359,1.00047876222258,4048,0,1,"psi.fs[7]"
0.222046723646724,0.0327108870604468,0.164102564102564,0.2,0.220512820512821,0.241025641025641,0.292307692307692,1.00005717668019,9000,0,1,"psi.fs[8]"
0.340909971509971,0.0472394106124246,0.256410256410256,0.307692307692308,0.338461538461538,0.369230769230769,0.441025641025641,1.00070422182021,2352,0,1,"psi.fs[9]"
38.5934444444444,8.25527146554916,24,33,38,44,56,1.00570034040213,411,0,1,"n.occ[1]"
25.3737777777778,4.63772118386384,18,22,25,28,36,1.00380377979538,522,0,1,"n.occ[2]"
21.7474444444444,3.77784790819441,15,19,22,24,30,1.0014120799531,1723,0,1,"n.occ[3]"
22.1103333333333,3.48248900021612,16,20,22,24,29,1.00102746422805,2114,0,1,"n.occ[4]"
19.664,3.70209612570626,13,17,20,22,27,1.0027533923511,749,0,1,"n.occ[5]"
22.6165555555556,3.5575957816413,16,20,23,25,30,1.00215123092953,1048,0,1,"n.occ[6]"
28.333,4.39186479599101,20,25,28,31,37,1.00047876222258,4048,0,1,"n.occ[7]"
43.2991111111111,6.37862297678712,32,39,43,47,57,1.00005717668019,9000,0,1,"n.occ[8]"
66.4774444444444,9.21168506942279,50,60,66,72,86,1.00070422182021,2352,0,1,"n.occ[9]"
0.0625919140082341,0.0106967877759486,0.0433965208819687,0.0550993416548737,0.0620809911537691,0.0693830188019949,0.0849483583901598,1.0001859449017,7348,0,1,"mean.gamma"
0.796541817476691,0.0501766427906156,0.690376690259467,0.764574045342888,0.799716138217665,0.831889575243059,0.885132455620225,1.00160135545143,1276,0,1,"mean.phi"
0.203458182523309,0.0501766427906156,0.114867544379775,0.168110424756941,0.200283861782335,0.235425954657112,0.309623309740533,1.00160135545143,1276,0,1,"mean.ext"
0.306441029050248,0.0290696694803732,0.252674474663615,0.286593189961767,0.305081567871711,0.325261808790465,0.366977268861356,1.00112770553145,1886,0,1,"mean.p"
1.80286392628541,0.468621674871541,1.1,1.46808510638298,1.73170731707317,2.05714285714286,2.92307692307692,1.00185440615964,1265,0,1,"lambda"
0.0152982336182336,0.00509193729858654,0.00538461538461539,0.0118803418803419,0.0152991452991453,0.0186324786324786,0.0254700854700855,1.00073545818161,2537,0,0.999222222222222,"trend.slope"
704.058677355199,28.9036620144779,644.583095323096,684.775808113897,704.991251478283,723.823240250647,757.819427908219,1.00228069905965,1066,0,1,"deviance"
