"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.841915509503404,0.508001057757542,-0.128052406339907,0.547211302394009,0.833579663806007,1.12363000041632,1.88384537553265,1.00061510997902,4814,1,0.962111111111111,"beta.psi[1]"
0.35362379785536,0.397771567355037,-0.40302985773644,0.0869428444662344,0.341069524692929,0.602465820799559,1.16599332884301,1.00125765238762,1872,1,0.817555555555556,"beta.psi[2]"
-0.152115547703895,0.650912066331558,-1.43430186947101,-0.588495141826382,-0.155701173179949,0.273262110993669,1.1446392073474,0.999996281503044,9000,1,0.596777777777778,"beta.psi[3]"
-0.191045468202294,0.141143309502401,-0.49392096666145,-0.270848904105871,-0.183968419996049,-0.101001763996362,0.0593095241303335,0.999957937136323,9000,1,0.935444444444444,"beta.gamma"
-0.0614196422542031,0.220072531491872,-0.395336524299969,-0.205706295580316,-0.0953543002645142,0.0403713187166422,0.471819213582208,1.00111252406819,3244,1,0.686888888888889,"beta.phi"
0.318353600191141,0.0411502727625349,0.238448076878133,0.290879706105846,0.318207271979248,0.345814295960567,0.400987648925885,1.00048725135798,3417,0,1,"beta.p[1]"
0.104986734812027,0.0421467382562603,0.0228888303382182,0.0764230387570369,0.105261801055045,0.134121723797521,0.18745159782038,1.00017633427015,7516,0,0.993555555555556,"beta.p[2]"
0.017001916842753,0.0428405490363676,-0.066042148485223,-0.0118316514012011,0.0162377030046257,0.0456501425810823,0.100993518332696,0.999902283626659,9000,1,0.651333333333333,"beta.p[3]"
0.0258610256081158,0.038677882173704,-0.0494662278043992,-0.000683574118682079,0.02594300592162,0.051572478165796,0.102813312001819,1.00017361084785,9000,1,0.742222222222222,"beta.p[4]"
0.0733318608248098,0.554879772146534,-1.03863096330805,-0.273322604721266,0.0849874707554656,0.434751431402777,1.12135002634673,1.00054483360594,7944,1,0.568444444444444,"alpha.gamma[1]"
0.160997468221607,0.40636368834294,-0.648147775259946,-0.103358309635222,0.161077946190677,0.432050478530303,0.960568186617694,1.00008490296679,9000,1,0.663444444444444,"alpha.gamma[2]"
-0.491889071134681,0.415252908869617,-1.32671401167966,-0.761333228010152,-0.48220273741355,-0.208480138480461,0.304692485686932,1.00001869411854,9000,1,0.888333333333333,"alpha.gamma[3]"
-0.151392258534477,0.324598080507125,-0.79305992170989,-0.367430677688248,-0.147164049511391,0.0656319791825606,0.487532393745795,1.00037799480858,4353,1,0.678888888888889,"alpha.gamma[4]"
0.441731622075312,0.37437296428743,-0.27557379170292,0.194647147155826,0.43775265013134,0.690239472709519,1.18796619789827,0.999955948608943,9000,1,0.879555555555556,"alpha.gamma[5]"
-0.10120233832544,0.565451838490429,-1.27626187934814,-0.45682012398234,-0.0813804468291133,0.275304960509157,0.956422949411401,1.00037491876849,8766,1,0.560666666666667,"alpha.gamma[6]"
-0.40821847955218,0.70849844105858,-1.96453660211112,-0.812644338145152,-0.352630565357402,0.0635387550816008,0.834115985156888,1.0004258035229,9000,1,0.716777777777778,"alpha.gamma[7]"
-0.82072221001422,0.872980885417724,-2.71846764205332,-1.32630174053851,-0.74652785085094,-0.228659870605354,0.70857878643434,1.00049984873017,3469,1,0.841888888888889,"alpha.gamma[8]"
1.0249509902586,0.405301133882495,0.273042507458437,0.75144894434934,1.0025406798353,1.28145031494321,1.8828358164818,0.999864936784457,9000,0,0.997222222222222,"alpha.phi[1]"
1.82915995042651,0.412321360199905,1.13324120649276,1.54467351505476,1.78798525654743,2.07271091861499,2.74948264859131,1.00013373966596,7505,0,1,"alpha.phi[2]"
0.859019166850223,0.254847512677403,0.384540327729802,0.679784790878601,0.850397309689618,1.03055341196886,1.37655995015002,1.0000229434035,9000,0,0.999777777777778,"alpha.phi[3]"
2.18443039549524,0.466740498985978,1.37500463256389,1.86172283029071,2.14645174584694,2.46282473247085,3.21303733841021,1.00012703149709,9000,0,1,"alpha.phi[4]"
3.09845076346371,0.628594443847164,2.09395168246702,2.66124896862015,3.0181569350571,3.43917912270797,4.59262657221425,1.0003784243193,4052,0,1,"alpha.phi[5]"
2.09685846538826,0.400768524047488,1.41219595994571,1.81842494147641,2.06155316099489,2.33208473754241,2.97917725179376,1.0002561212273,9000,0,1,"alpha.phi[6]"
3.19045703922267,0.669258298728452,2.12674261839656,2.71829141277497,3.10583143122413,3.56313754152514,4.71976945903574,1.00022743765507,9000,0,1,"alpha.phi[7]"
2.49253274052173,0.510571583526192,1.64293367356654,2.14152551380311,2.43774293237313,2.79209210579785,3.62181145020126,1.00070887789029,9000,0,1,"alpha.phi[8]"
