"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.135690503370392,0.0584568637015362,0.0404255298737228,0.0933525466296001,0.129257353279334,0.17228492638841,0.266740215055826,1.00010699828306,9000,0,1,"ext.avg[8]"
2.94017014967057,1.01508798098409,1.18200258437051,2.14318802158218,2.86651306672978,3.72678623648926,4.8330603888156,1.00008293181687,9000,0,1,"sigma.region"
-3.97167953517008,2.27226665263181,-9.29975206139672,-5.2229670829744,-3.67443304901446,-2.40298962328806,-0.359727675930406,1.00181173371721,1927,0,0.986444444444444,"u.region[1]"
1.88738990589702,1.2145528051571,-0.419175407096041,1.08214292758308,1.85193376662084,2.6789039881487,4.35994227790776,0.999960692288807,9000,1,0.944888888888889,"u.region[2]"
-1.93989834791449,1.47928993829458,-5.41789945344641,-2.71039313700852,-1.78509192197827,-0.983160025270898,0.530539215484683,1.00302231074498,1629,1,0.936777777777778,"u.region[3]"
1.7301508925387,1.15954032385985,-0.501726223786315,0.965145650019728,1.71857939289805,2.45770797958084,4.06381204963885,1.00093646671537,5291,1,0.935,"u.region[4]"
-0.312313873118763,1.17028748207927,-2.72155464016258,-1.04929896290916,-0.284242708103788,0.46339360774315,1.94589354561894,1.00024844378619,5402,1,0.602777777777778,"u.region[5]"
0.386274643874644,0.0354254492564461,0.317820512820513,0.364102564102564,0.384615384615385,0.41025641025641,0.456410256410256,1.00106608918358,1770,0,1,"psi.fs[1]"
0.436389173789174,0.0253999366681668,0.38974358974359,0.420512820512821,0.435897435897436,0.451282051282051,0.487179487179487,1.00039507156248,3884,0,1,"psi.fs[2]"
0.428210256410256,0.0215418282889733,0.384615384615385,0.415384615384615,0.425641025641026,0.441025641025641,0.471794871794872,1.00093658494409,2483,0,1,"psi.fs[3]"
0.385135042735043,0.0182198653814822,0.348717948717949,0.374358974358974,0.384615384615385,0.394871794871795,0.420512820512821,1.00005236915133,9000,0,1,"psi.fs[4]"
0.438193732193732,0.0168443515036327,0.405128205128205,0.425641025641026,0.435897435897436,0.451282051282051,0.471794871794872,1.00021284798328,6061,0,1,"psi.fs[5]"
0.482378347578348,0.0146550227894634,0.456410256410256,0.471794871794872,0.482051282051282,0.492307692307692,0.512820512820513,1.00006313101081,9000,0,1,"psi.fs[6]"
0.475019373219373,0.0171397607788416,0.441025641025641,0.461538461538462,0.476923076923077,0.487179487179487,0.507692307692308,0.999918471251721,9000,0,1,"psi.fs[7]"
0.455127065527066,0.024410541170272,0.41025641025641,0.441025641025641,0.456410256410256,0.471794871794872,0.502564102564103,1.00009668837509,8936,0,1,"psi.fs[8]"
0.550837606837607,0.0311544408996313,0.492307692307692,0.528205128205128,0.548717948717949,0.569230769230769,0.615384615384615,0.999990958526726,9000,0,1,"psi.fs[9]"
75.3235555555556,6.90796260500699,61.975,71,75,80,89,1.00106608918358,1770,0,1,"n.occ[1]"
85.0958888888889,4.95298765029253,76,82,85,88,95,1.00039507156248,3884,0,1,"n.occ[2]"
83.501,4.2006565163498,75,81,83,86,92,1.00093658494409,2483,0,1,"n.occ[3]"
75.1013333333333,3.55287374938903,68,73,75,77,82,1.00005236915133,9000,0,1,"n.occ[4]"
85.4477777777778,3.28464854320837,79,83,85,88,92,1.00021284798328,6061,0,1,"n.occ[5]"
94.0637777777778,2.85772944394536,89,92,94,96,100,1.00006313101081,9000,0,1,"n.occ[6]"
92.6287777777778,3.34225335187411,86,90,93,95,99,0.999918471251721,9000,0,1,"n.occ[7]"
88.7497777777778,4.76005552820304,80,86,89,92,98,1.00009668837509,8936,0,1,"n.occ[8]"
107.413333333333,6.0751159754281,96,103,107,111,120,0.999990958526725,9000,0,1,"n.occ[9]"
0.148665926112161,0.0165475735784488,0.117409141477933,0.137389923064227,0.148269035801618,0.159909283433676,0.181637406990454,1.00009366634741,9000,0,1,"mean.gamma"
0.845115461667796,0.0212270823527694,0.80142534763538,0.831073472044915,0.845921871887371,0.85968526090034,0.884825458515923,1.000169623401,9000,0,1,"mean.phi"
0.154884538332204,0.0212270823527694,0.115174541484077,0.14031473909966,0.154078128112629,0.168926527955085,0.19857465236462,1.00016962340101,9000,0,1,"mean.ext"
0.636665867004463,0.0134607038021132,0.610257802289627,0.627437154977451,0.63678977065193,0.645839248265083,0.663156448531242,1.00045507578913,5394,0,1,"mean.p"
1.43841958949266,0.158930717038433,1.17072477827051,1.325,1.42465753424658,1.53521126760563,1.78791866028708,1.00093981868805,1818,0,1,"lambda"
0.0150887844254511,0.00432866765615721,0.00649358974358974,0.0121367521367521,0.0151282051282051,0.018034188034188,0.0233333333333333,1.00105801739226,1641,0,0.999555555555556,"trend.slope"
