"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.170980642468729,0.107817183615727,0.02167060955171,0.0880837735446792,0.151806465553201,0.233657144372378,0.431186209276904,0.999943342355405,9000,0,1,"ext.avg[8]"
3.19579606218138,1.04913833660554,1.21501872155778,2.39250747338446,3.23207125112306,4.07325789607221,4.89739204618719,1.00151590231283,1271,0,1,"sigma.region"
-2.38511362319763,2.62476442057145,-8.34624650501374,-3.88830333289594,-2.0366754226967,-0.556084528887165,1.89431582542898,1.00311599927189,1073,1,0.833333333333333,"u.region[1]"
-3.24594968016274,2.4133006669047,-8.91153656207241,-4.64713438131541,-2.93266528845159,-1.49051888477448,0.54098137396546,1.00034371289888,9000,1,0.945777777777778,"u.region[2]"
2.16018770954311,1.42986910096723,-0.438101939312595,1.21590050751814,2.09659535992628,2.9999251298684,5.12210614639264,1.00983848999574,270,1,0.950222222222222,"u.region[3]"
-0.14203963781253,1.35842079881655,-2.9414455158023,-0.999871879903948,-0.114444874279626,0.7793366417982,2.42368798999802,1.00178434600675,1161,1,0.528222222222222,"u.region[4]"
-3.48021082421316,2.34092226496091,-8.92740645278013,-4.79957613755487,-3.14162050836502,-1.84522701663886,0.162961429057245,1.00530315371547,778,1,0.966555555555556,"u.region[5]"
0.211209116809117,0.0484784258643543,0.128205128205128,0.174358974358974,0.205128205128205,0.241025641025641,0.323076923076923,1.00560754996389,374,0,1,"psi.fs[1]"
0.159380056980057,0.0314907512586832,0.102564102564103,0.138461538461538,0.158974358974359,0.179487179487179,0.225641025641026,1.00077874671741,2300,0,1,"psi.fs[2]"
0.0921327635327635,0.0241387062589473,0.0512820512820513,0.0769230769230769,0.0871794871794872,0.107692307692308,0.143589743589744,1.00068901940004,2675,0,1,"psi.fs[3]"
0.170967521367521,0.025820177250841,0.123076923076923,0.153846153846154,0.169230769230769,0.18974358974359,0.225641025641026,1.00066291879745,4449,0,1,"psi.fs[4]"
0.220533903133903,0.0297887754906277,0.169230769230769,0.2,0.220512820512821,0.241025641025641,0.282051282051282,1.00018806751222,7175,0,1,"psi.fs[5]"
0.270805128205128,0.0314777604093739,0.215384615384615,0.246153846153846,0.266666666666667,0.292307692307692,0.338461538461538,1.00019742863982,8289,0,1,"psi.fs[6]"
0.202289458689459,0.0374725489169339,0.138461538461538,0.174358974358974,0.2,0.225641025641026,0.282051282051282,1.00003589859406,9000,0,1,"psi.fs[7]"
0.261580626780627,0.0400308276768735,0.18974358974359,0.235897435897436,0.256410256410256,0.287179487179487,0.343717948717947,1.0000268467266,9000,0,1,"psi.fs[8]"
0.581760683760684,0.058262975099755,0.476794871794872,0.538461538461538,0.57948717948718,0.620512820512821,0.702564102564103,0.999899501878822,9000,0,1,"psi.fs[9]"
41.1857777777778,9.45329304354909,25,34,40,47,63,1.00560754996389,374,0,1,"n.occ[1]"
31.0791111111111,6.14069649544322,20,27,31,35,44,1.00077874671741,2300,0,1,"n.occ[2]"
17.9658888888889,4.70704772049473,10,15,17,21,28,1.00068901940004,2675,0,1,"n.occ[3]"
33.3386666666667,5.034934563914,24,30,33,37,44,1.00066291879745,4449,0,1,"n.occ[4]"
43.0041111111111,5.8088112206724,33,39,43,47,55,1.00018806751222,7175,0,1,"n.occ[5]"
52.807,6.13816327982791,42,48,52,57,66,1.00019742863982,8289,0,1,"n.occ[6]"
39.4464444444444,7.3071470388021,27,34,39,44,55,1.00003589859406,9000,0,1,"n.occ[7]"
51.0082222222222,7.80601139699032,37,46,50,56,67.0249999999996,1.0000268467266,9000,0,1,"n.occ[8]"
113.443333333333,11.3612801444522,92.975,105,113,121,137,0.999899501878822,9000,0,1,"n.occ[9]"
0.15519737609416,0.0178152728654881,0.122090951355803,0.142903028248294,0.154473086067261,0.166841154587244,0.192407359481315,1.00019692674068,9000,0,1,"mean.gamma"
0.645247404174511,0.0607309139835494,0.522403268959343,0.604372743486169,0.647019206490011,0.687908404351633,0.758359173298185,1.00031580540891,8113,0,1,"mean.phi"
0.354752595825489,0.0607309139835494,0.241640826701815,0.312091595648367,0.352980793509989,0.395627256513831,0.477596731040657,1.00031580540891,8113,0,1,"mean.ext"
0.30259588414295,0.0234631628883749,0.257911175956567,0.286636002721532,0.301962075197472,0.317963088984865,0.34926380064191,1.0004061322881,4327,0,1,"mean.p"
2.89990677295948,0.732059089813281,1.76388257575758,2.37676886792453,2.79289215686275,3.3125,4.61538461538462,1.00457281543535,452,0,1,"lambda"
0.0351493162393162,0.00619387002748763,0.0232478632478633,0.0309401709401709,0.035042735042735,0.0393162393162393,0.0475213675213675,1.00181548418407,1040,0,1,"trend.slope"
1139.55165899487,37.1218140754464,1071.71764455779,1114.29029227437,1138.27611276214,1164.10353925796,1215.52156382975,1.00112964860204,1886,0,1,"deviance"
