"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
-1.05487784287381,0.403786393360508,-1.90510027563859,-1.30634393239807,-1.03387489662323,-0.78305069428196,-0.300522385562877,1.00000402693733,9000,0,0.997666666666667,"alpha.gamma[4]"
-1.05335324118023,0.381052971835345,-1.86195957249966,-1.29434933977501,-1.03549160652583,-0.791388784936616,-0.358920678966029,1.00097066694314,2235,0,0.998777777777778,"alpha.gamma[5]"
-0.604000760266676,0.366459466054776,-1.36093983153116,-0.838796269249148,-0.595412802920987,-0.356633783930408,0.0904943167581345,1.00046539829514,3925,1,0.956333333333333,"alpha.gamma[6]"
-1.23188528771417,0.451527880578483,-2.15644743010468,-1.51901307815379,-1.21033102108388,-0.924050227706411,-0.403280186157726,1.00000276747963,9000,0,0.998111111111111,"alpha.gamma[7]"
-0.767124321654482,0.410373702933201,-1.62116716150483,-1.02427566735479,-0.750793238986876,-0.488202344827739,-0.0211035498183255,1.00011567496823,8567,0,0.978333333333333,"alpha.gamma[8]"
1.88004549316517,0.408991395498465,1.1456375655829,1.59651463733225,1.85433398862877,2.13042072016357,2.76648567800117,1.00012989993854,9000,0,1,"alpha.phi[1]"
1.93912769653596,0.430393219953701,1.19550791385362,1.64033112606942,1.90517454157466,2.20257633197062,2.86250275156049,1.00002814038155,9000,0,1,"alpha.phi[2]"
1.05575163074162,0.301393663915785,0.504520336845133,0.848404646486806,1.03862969420769,1.24713050330466,1.68937576868986,1.0000988735107,9000,0,1,"alpha.phi[3]"
2.1163147888654,0.519168399395097,1.26575793198214,1.75875581754304,2.06037431591168,2.40455466633545,3.28453879596269,1.00045728611226,9000,0,1,"alpha.phi[4]"
0.722259956336448,0.320683230069001,0.151412629731146,0.497697255008215,0.703759321209868,0.925408244367297,1.41268850626586,1.00093232401253,3240,0,0.993555555555556,"alpha.phi[5]"
2.83751663802862,0.713720250008824,1.70922425376572,2.32650728825307,2.74630510356556,3.24615105661661,4.51400422228392,1.00080564735281,4237,0,1,"alpha.phi[6]"
1.33498658489255,0.395150494697077,0.651181321203347,1.06005357995831,1.30653572686613,1.56766768645463,2.19702595134023,1.00082658713444,9000,0,1,"alpha.phi[7]"
3.04556964100058,0.794083826690063,1.75470512562597,2.48570071934121,2.95236420366913,3.51852275081552,4.85354490702831,1.0001729805162,9000,0,1,"alpha.phi[8]"
0.254896435345085,0.100418312588687,0.0881507693276008,0.181390945819782,0.24655623526094,0.320841925893405,0.473802525808348,1.0005911831719,3277,0,1,"gamma.avg[1]"
0.195367641207555,0.0886141794353126,0.0447741769555011,0.130318012325307,0.188471086250571,0.252122203024356,0.389770131105007,1.00017676858345,9000,0,1,"gamma.avg[2]"
0.241483038001415,0.0795350679382992,0.103337454646575,0.184370854304904,0.236148479123344,0.294166661253224,0.409665592164652,1.0000307010234,9000,0,1,"gamma.avg[3]"
0.26552715745084,0.0748716720472371,0.129532315244949,0.213099279711853,0.262333564587427,0.313662764398361,0.425429786738536,1.00003681824644,9000,0,1,"gamma.avg[4]"
0.265061361973194,0.0707943348586022,0.134474815989369,0.215117549787492,0.262020827756078,0.311870548222341,0.411220864436239,1.0006883617125,2540,0,1,"gamma.avg[5]"
0.357793907842995,0.0808743556760977,0.204087598697561,0.301788365363199,0.355393872126147,0.411774675536031,0.522608152523336,1.00041971613536,4161,0,1,"gamma.avg[6]"
0.235136406553746,0.0771068807340566,0.103730271161419,0.179606895676498,0.229642485832693,0.284133351815688,0.400524497293264,1.00003517858984,9000,0,1,"gamma.avg[7]"
0.323548903906516,0.0850232431998433,0.165043970779394,0.26419539075674,0.320648483495369,0.380317140680914,0.494724308342545,1.00010005144893,8299,0,1,"gamma.avg[8]"
0.860813498568611,0.0465947976779254,0.758713198638044,0.831530693258472,0.864635159531411,0.893824942088755,0.940837674614826,1.0000548855769,9000,0,1,"phi.avg[1]"
