"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.720777777777778,0.448641880827606,0,0,1,1,1,0.999954258826026,9000,1,1,"z[63,1]"
0.558444444444444,0.496600088811738,0,0,1,1,1,1.00034711265355,3954,1,1,"z[64,1]"
0.540666666666667,0.498371166213754,0,0,1,1,1,0.999985611656659,9000,1,1,"z[65,1]"
0.546222222222222,0.49788658309177,0,0,1,1,1,1.0012410610245,1438,1,1,"z[66,1]"
0.551888888888889,0.497327884679019,0,0,1,1,1,0.999877629473886,9000,1,1,"z[67,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[68,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[69,1]"
0.977333333333333,0.148846735249754,1,1,1,1,1,1.00794124392949,2757,0,1,"z[70,1]"
0.977,0.149911630820388,1,1,1,1,1,1.00008984060301,9000,0,1,"z[71,1]"
0.625444444444444,0.484034837123869,0,0,1,1,1,0.999957922978879,9000,1,1,"z[72,1]"
0.933,0.250035890300759,0,1,1,1,1,1.00006544743422,9000,1,1,"z[73,1]"
0.476888888888889,0.499493341351118,0,0,0,1,1,1.00049687173512,3026,1,1,"z[74,1]"
0.766555555555556,0.423046121762334,0,1,1,1,1,0.99997588644522,9000,1,1,"z[75,1]"
0.172333333333333,0.377690886308662,0,0,0,0,1,1.00007962767479,9000,1,1,"z[76,1]"
0.766333333333333,0.423186074972287,0,1,1,1,1,1.00032319470899,5696,1,1,"z[77,1]"
0.848111111111111,0.358933098355852,0,1,1,1,1,1.00012193066599,9000,1,1,"z[78,1]"
0.806333333333333,0.395192664299033,0,1,1,1,1,0.999927509806113,9000,1,1,"z[79,1]"
0.841222222222222,0.365489038867878,0,1,1,1,1,1.00176752485543,1934,1,1,"z[80,1]"
0.870888888888889,0.335341507987814,0,1,1,1,1,1.00253321424034,1643,1,1,"z[81,1]"
0.651777777777778,0.476433339663087,0,0,1,1,1,1.0022126588047,929,1,1,"z[82,1]"
0.707111111111111,0.455113174800238,0,0,1,1,1,1.00142196410472,1523,1,1,"z[83,1]"
0.976333333333333,0.152016851815564,1,1,1,1,1,1.00235578433637,8547,0,1,"z[84,1]"
0.093,0.290448572685113,0,0,0,0,1,1.00013749956992,9000,1,1,"z[85,1]"
0.479666666666667,0.499614141590007,0,0,0,1,1,0.999877015339964,9000,1,1,"z[86,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[87,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[88,1]"
0.797666666666667,0.401761733215966,0,1,1,1,1,1.00011512745936,9000,1,1,"z[89,1]"
0.721111111111111,0.448477674548201,0,0,1,1,1,0.999888376499538,9000,1,1,"z[90,1]"
0.733111111111111,0.442358397913463,0,0,1,1,1,1.00066609120865,3079,1,1,"z[91,1]"
0.723777777777778,0.447152907140514,0,0,1,1,1,0.999927132024936,9000,1,1,"z[92,1]"
0.702444444444444,0.457208348044684,0,0,1,1,1,0.999867794302129,9000,1,1,"z[93,1]"
0.656333333333333,0.474957844322804,0,0,1,1,1,1.00108189304072,1780,1,1,"z[94,1]"
0.925222222222222,0.263047048876871,0,1,1,1,1,1.00157563737382,4149,1,1,"z[95,1]"
0.974222222222222,0.158480518126285,0,1,1,1,1,1.0041109688611,4635,1,1,"z[96,1]"
0.846888888888889,0.360114576118463,0,1,1,1,1,1.00092669687922,3522,1,1,"z[97,1]"
0.850555555555556,0.356545827995611,0,1,1,1,1,1.00012504643216,9000,1,1,"z[98,1]"
0.843888888888889,0.362980814301748,0,1,1,1,1,0.999976489844346,9000,1,1,"z[99,1]"
0.661222222222222,0.473320491356672,0,0,1,1,1,0.99989878222837,9000,1,1,"z[100,1]"
0.0442222222222222,0.205599888367256,0,0,0,0,1,1.00031297474788,9000,1,1,"z[101,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[102,1]"
0.608777777777778,0.488051084463798,0,0,1,1,1,0.999903279323724,9000,1,1,"z[103,1]"
0.426888888888889,0.49465336581862,0,0,0,1,1,1.00005180729399,9000,1,1,"z[104,1]"
0.422111111111111,0.493923503896953,0,0,0,1,1,1.00017697865621,5965,1,1,"z[105,1]"
0.445555555555556,0.497054578433592,0,0,0,1,1,0.999977309324378,9000,1,1,"z[106,1]"
0.549,0.497620853720096,0,0,1,1,1,0.999907923859069,9000,1,1,"z[107,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[108,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[109,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[110,1]"
0.005,0.0705375987626766,0,0,0,0,0,1.00869052669383,9000,1,1,"z[111,1]"
0.238111111111111,0.425951134815843,0,0,0,0,1,0.999870620045537,9000,1,1,"z[112,1]"
0.322444444444444,0.467438019720797,0,0,0,1,1,0.99999054467712,9000,1,1,"z[113,1]"
0.390666666666667,0.487926915369134,0,0,0,1,1,0.999987356886248,9000,1,1,"z[114,1]"
0.488111111111111,0.499886406575241,0,0,0,1,1,0.999986797758951,9000,1,1,"z[115,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[116,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[117,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[118,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[119,1]"
0.756444444444444,0.429251348142852,0,1,1,1,1,0.999920752591332,9000,1,1,"z[120,1]"
0.822555555555556,0.382065613381197,0,1,1,1,1,1.00023845362138,8470,1,1,"z[121,1]"
0.813444444444444,0.389575979134258,0,1,1,1,1,0.999847252210901,9000,1,1,"z[122,1]"
0.979111111111111,0.143020334103953,1,1,1,1,1,1.00381027240052,6114,0,1,"z[123,1]"
0.978444444444444,0.145235179193953,1,1,1,1,1,1.00092740141017,9000,0,1,"z[124,1]"
0.596555555555556,0.490615704553617,0,0,1,1,1,0.999915595248389,9000,1,1,"z[125,1]"
0.570111111111111,0.495087534410231,0,0,1,1,1,0.99989075772134,9000,1,1,"z[126,1]"
0.616,0.486384915049066,0,0,1,1,1,1.00035617264525,4046,1,1,"z[127,1]"
0.561222222222222,0.496265255546021,0,0,1,1,1,1.00002163645308,9000,1,1,"z[128,1]"
0.795111111111111,0.403642831174081,0,1,1,1,1,1.00054599052805,4303,1,1,"z[129,1]"
0.815333333333333,0.388048476585104,0,1,1,1,1,1.00230650314932,1342,1,1,"z[130,1]"
0.869111111111111,0.337297537382322,0,1,1,1,1,1.00050785172163,6504,1,1,"z[131,1]"
0.836333333333333,0.369993377583295,0,1,1,1,1,1.00064078865251,4514,1,1,"z[132,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[133,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[134,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[135,1]"
0.300333333333333,0.458428372761275,0,0,0,1,1,1.00018821947663,6699,1,1,"z[136,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[137,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[138,1]"
0.369555555555556,0.48271123555268,0,0,0,1,1,1.00011448312982,7632,1,1,"z[139,1]"
0.946666666666667,0.224709811509914,0,1,1,1,1,0.999855113595123,9000,1,1,"z[140,1]"
0.843111111111111,0.363716186416636,0,1,1,1,1,1.00100989581146,3220,1,1,"z[141,1]"
0.814111111111111,0.389038592760773,0,1,1,1,1,0.999915223588048,9000,1,1,"z[142,1]"
0.838555555555556,0.367960839915508,0,1,1,1,1,1.00111957264774,2878,1,1,"z[143,1]"
0.797666666666667,0.401761733215966,0,1,1,1,1,0.999876654730296,9000,1,1,"z[144,1]"
0.907555555555556,0.289668417718997,0,1,1,1,1,1.00008905444919,9000,1,1,"z[145,1]"
0.381333333333333,0.485741122688741,0,0,0,1,1,1.00041884624772,3622,1,1,"z[146,1]"
0.524,0.499451415912928,0,0,1,1,1,1.00024204257264,4909,1,1,"z[147,1]"
0.518333333333333,0.499691537254335,0,0,1,1,1,1.00032422913045,4084,1,1,"z[148,1]"
0.846333333333333,0.360648962546713,0,1,1,1,1,1.0000316262881,9000,1,1,"z[149,1]"
0.850555555555556,0.356545827995611,0,1,1,1,1,0.999862345932807,9000,1,1,"z[150,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[151,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[152,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[153,1]"
0.0278888888888889,0.1646636312137,0,0,0,0,1,1.00006840950777,9000,1,1,"z[154,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[155,1]"
0.912111111111111,0.283148971828756,0,1,1,1,1,1.00044397564353,9000,1,1,"z[156,1]"
0.00122222222222222,0.0349408649953384,0,0,0,0,0,1.0497166006554,7607,1,1,"z[157,1]"
