"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.404888888888889,0.490897802165816,0,0,0,1,1,1.00039989600372,3663,1,1,"z[158,5]"
0.408,0.49149042749131,0,0,0,1,1,1.00001990131628,9000,1,1,"z[159,5]"
0.386444444444444,0.486961480761166,0,0,0,1,1,1.00212499695615,926,1,1,"z[160,5]"
0.411222222222222,0.492082728022972,0,0,0,1,1,1.00091379633477,1918,1,1,"z[161,5]"
0.396555555555556,0.489209401660917,0,0,0,1,1,1.00302525188658,660,1,1,"z[162,5]"
0.404555555555556,0.490833094436707,0,0,0,1,1,1.00154990474791,1216,1,1,"z[163,5]"
0.396222222222222,0.489138791064059,0,0,0,1,1,1.00150192950833,1257,1,1,"z[164,5]"
0.401333333333333,0.490195458928596,0,0,0,1,1,1.00078298387719,2198,1,1,"z[165,5]"
0.392555555555556,0.488346382580097,0,0,0,1,1,1.00052367986096,3042,1,1,"z[166,5]"
0.383444444444444,0.486252068067116,0,0,0,1,1,1.00120383625565,1546,1,1,"z[167,5]"
0.405,0.490919319211753,0,0,0,1,1,1.00182781450627,1044,1,1,"z[168,5]"
0.405111111111111,0.490940810164861,0,0,0,1,1,1.00797470963283,259,1,1,"z[169,5]"
0.358777777777778,0.479668477805725,0,0,0,1,1,1.00194548021997,1035,1,1,"z[170,5]"
0.379444444444444,0.48527571942214,0,0,0,1,1,1.00228723176557,872,1,1,"z[171,5]"
0.376111111111111,0.484435360497994,0,0,0,1,1,1.00207610187031,954,1,1,"z[172,5]"
0.363222222222222,0.480954822675918,0,0,0,1,1,1.0022414448656,903,1,1,"z[173,5]"
0.404444444444444,0.4908114729851,0,0,0,1,1,1.00043856315631,3434,1,1,"z[174,5]"
0.414777777777778,0.492711017365734,0,0,0,1,1,1.00054444852382,2904,1,1,"z[175,5]"
0.405888888888889,0.491090516524682,0,0,0,1,1,1.00416731537138,483,1,1,"z[176,5]"
0.414111111111111,0.492595229253387,0,0,0,1,1,1.00165931902781,1135,1,1,"z[177,5]"
0.413333333333333,0.492458967928078,0,0,0,1,1,1.00001572866994,9000,1,1,"z[178,5]"
0.404,0.490724726043787,0,0,0,1,1,1.00051521635836,3052,1,1,"z[179,5]"
