"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
-1.5588433771757,1.22653587450885,-3.90758156644035,-2.37932305228208,-1.59436430026855,-0.768283171188662,0.951151529171674,1.0008715835886,2271,1,0.896,"beta.psi[1]"
0.598310130635033,0.751744668043689,-1.03685783901822,0.173064256360515,0.617826770644005,1.06632452063412,2.00966598067123,1.01203223464477,379,1,0.821333333333333,"beta.psi[2]"
0.844199233915388,0.921988384938508,-0.853264786298487,0.229180344376934,0.806229302580442,1.42752772300259,2.77562347792568,1.00062798619528,4326,1,0.826111111111111,"beta.psi[3]"
0.344953013482368,0.201850176021364,-0.0263359159440075,0.222903675047044,0.335862380774452,0.455281102225953,0.760257483983413,1.00358232567136,1275,1,0.968444444444444,"beta.gamma[1]"
-0.0332901794261505,0.252002207659946,-0.678122531634966,-0.145307317677049,0.00788739388404043,0.12713501999233,0.343565463250954,1.00206507807173,1486,1,0.481888888888889,"beta.gamma[2]"
-0.00812779420693138,0.330703342589983,-0.497322391074018,-0.225087121630685,-0.0598446330113093,0.144449120468539,0.819453307691016,1.00619411204761,537,1,0.58,"beta.phi[1]"
-1.00873682257347,1.0490711485927,-3.26695530785523,-1.75110933771847,-0.858086330676396,-0.148817398876217,0.574391105479046,1.00048073444299,3852,1,0.852666666666667,"beta.phi[2]"
-0.845636640595788,0.113865138935766,-1.06975435555621,-0.922939207083747,-0.844659347126415,-0.768612650855484,-0.625780231679453,1.00082848682234,2084,0,1,"beta.p[1]"
-0.167159671619395,0.103488761987418,-0.370272115450734,-0.237989292850307,-0.166597870241731,-0.0977270084533953,0.0351249880789788,1.00037429991944,4791,1,0.949333333333333,"beta.p[2]"
0.202822506555707,0.101488448045351,0.00666551502053561,0.13407564668756,0.200634239080664,0.271373261701165,0.405728403010649,1.00017238357824,9000,0,0.979111111111111,"beta.p[3]"
0.334987723437133,0.0756335108831273,0.185968154508379,0.283669839983599,0.334877061804769,0.386330270134111,0.482746615669361,1.00039249701094,4279,0,1,"beta.p[4]"
-3.12325711023063,0.739894743236175,-4.77487083195227,-3.56819752516973,-3.04642419384894,-2.58961559859155,-1.92604711066696,1.00041581875097,3726,0,1,"alpha.gamma[1]"
-3.45298328276716,0.740063413749251,-5.18048489250874,-3.88897750400974,-3.36754163455594,-2.92710486490419,-2.24364753307785,1.00072361021163,5641,0,1,"alpha.gamma[2]"
-1.9986808704366,0.411105442229572,-2.90094418077085,-2.2380000461855,-1.96424771946189,-1.71332363731761,-1.29646944167829,1.00165104380008,1380,0,1,"alpha.gamma[3]"
