"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.0128888888888889,0.112801503668129,0,0,0,0,0,1.00577524693677,6565,1,1,"z[14,1]"
0.144777777777778,0.351896194682369,0,0,0,0,1,1.00152943473737,2373,1,1,"z[15,1]"
0.173666666666667,0.378843638590221,0,0,0,0,1,0.999973687543244,9000,1,1,"z[16,1]"
0.395111111111111,0.488901707204605,0,0,0,1,1,1.00000018085763,9000,1,1,"z[17,1]"
0.00155555555555556,0.0394120335975004,0,0,0,0,0,1.01727795670814,9000,1,1,"z[18,1]"
0.155555555555556,0.362453613100103,0,0,0,0,1,1.00006125246104,9000,1,1,"z[19,1]"
0.203888888888889,0.402909725915555,0,0,0,0,1,1.0008375419984,3078,1,1,"z[20,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[21,1]"
0.263333333333333,0.440466168513618,0,0,0,1,1,0.999940195031247,9000,1,1,"z[22,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[23,1]"
0.0687777777777778,0.253089929135384,0,0,0,0,1,1.00012787410481,9000,1,1,"z[24,1]"
0.410555555555556,0.49196197332782,0,0,0,1,1,1.00031097366855,4333,1,1,"z[25,1]"
0.456666666666667,0.498146358434549,0,0,0,1,1,0.999915441134459,9000,1,1,"z[26,1]"
0.145666666666667,0.352791323545043,0,0,0,0,1,1.00114249820602,3078,1,1,"z[27,1]"
0.0426666666666667,0.202115712391908,0,0,0,0,1,1.01477260758021,807,1,1,"z[28,1]"
0.39,0.487777035407261,0,0,0,1,1,0.999855236343619,9000,1,1,"z[29,1]"
0.139777777777778,0.346775593282465,0,0,0,0,1,1.00057040620781,5654,1,1,"z[30,1]"
0.351111111111111,0.47734412770676,0,0,0,1,1,0.999969798523256,9000,1,1,"z[31,1]"
0.311222222222222,0.463019191146175,0,0,0,1,1,0.999918932161589,9000,1,1,"z[32,1]"
0.102666666666667,0.303539881410372,0,0,0,0,1,0.999842045645734,9000,1,1,"z[33,1]"
0.107111111111111,0.309271642166907,0,0,0,0,1,1.0031569660917,1575,1,1,"z[34,1]"
0.513666666666667,0.499840957036706,0,0,1,1,1,0.999910177056297,9000,1,1,"z[35,1]"
0.815,0.388319140191936,0,1,1,1,1,1.00015865047982,9000,1,1,"z[36,1]"
0.568333333333333,0.49533606524791,0,0,1,1,1,1.00006594654879,8763,1,1,"z[37,1]"
0.45,0.497521359396655,0,0,0,1,1,1.00025825011667,4761,1,1,"z[38,1]"
0.281,0.449512459529615,0,0,0,1,1,0.999976791533114,9000,1,1,"z[39,1]"
0.013,0.113280297603298,0,0,0,0,0,1.00297030382723,9000,1,1,"z[40,1]"
0.00333333333333333,0.0576419239707033,0,0,0,0,0,1.01137370818886,9000,1,1,"z[41,1]"
0.0784444444444444,0.268884634734969,0,0,0,0,1,1.00029177242487,9000,1,1,"z[42,1]"
0.0671111111111111,0.250228229834706,0,0,0,0,1,1.00089322660612,7536,1,1,"z[43,1]"
0.672111111111111,0.469470184965452,0,0,1,1,1,0.999964929046506,9000,1,1,"z[44,1]"
0.156444444444444,0.363296359963932,0,0,0,0,1,0.999954757972043,9000,1,1,"z[45,1]"
0.0461111111111111,0.209737369809956,0,0,0,0,1,1.00323510922628,3334,1,1,"z[46,1]"
0.0474444444444444,0.212599367803338,0,0,0,0,1,1.00234423931432,4401,1,1,"z[47,1]"
0.00133333333333333,0.0364925132405761,0,0,0,0,0,1.0297655614233,9000,1,1,"z[48,1]"
0.001,0.0316087173471924,0,0,0,0,0,1.01788758572974,9000,1,1,"z[49,1]"
0.0193333333333333,0.137701352233499,0,0,0,0,0,1.00979482527433,2613,1,1,"z[50,1]"
0.00611111111111111,0.077938696229265,0,0,0,0,0,1.01568172256045,5073,1,1,"z[51,1]"
0.00511111111111111,0.0713130613263366,0,0,0,0,0,1.02089203523389,4527,1,1,"z[52,1]"
0.00911111111111111,0.0950215870157279,0,0,0,0,0,1.00709875234306,7540,1,1,"z[53,1]"
0.005,0.0705375987626766,0,0,0,0,0,1.03667976648756,2584,1,1,"z[54,1]"
0.00211111111111111,0.0459008542371594,0,0,0,0,0,1.01743806462379,9000,1,1,"z[55,1]"
0.0448888888888889,0.207071583846351,0,0,0,0,1,1.00140743776146,7406,1,1,"z[56,1]"
0.015,0.12155921128855,0,0,0,0,0,1.00995362508104,3298,1,1,"z[57,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[58,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[59,1]"
