"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.171055762214836,0.0454271768480505,0.0900050830105597,0.139248798065507,0.168688762784023,0.200020007939095,0.267838171239156,1.00012622950576,7486,0,1,"gamma.avg[4]"
0.167270225061576,0.04665215360485,0.0846807607863179,0.134113224842604,0.163871186563511,0.197400248201149,0.267285190870231,0.999925481855017,9000,0,1,"gamma.avg[5]"
0.148497942480783,0.0479979053036375,0.0654989081819774,0.113857561671613,0.144653703753946,0.178152420913376,0.253423147771899,0.999901117692366,9000,0,1,"gamma.avg[6]"
0.123842785247017,0.0431143736718333,0.0518062230942269,0.0927430678278048,0.119704981979001,0.150670663413711,0.218696158839985,1.00030595937104,4316,0,1,"gamma.avg[7]"
0.276957778614303,0.066317563826729,0.156111911510615,0.230008375090354,0.275632799305882,0.319793680948528,0.416547343156902,1.00001032006875,9000,0,1,"gamma.avg[8]"
0.929509302147909,0.0420379010069587,0.828818297382461,0.905067386710444,0.9372914190199,0.961261750698392,0.988049159712486,1.00110198095252,1999,0,1,"phi.avg[1]"
0.834510511590634,0.0586799906556664,0.709661218278435,0.79594431695305,0.83840981588082,0.877203907255043,0.935289321720731,1.00026507414287,4880,0,1,"phi.avg[2]"
0.784220927661869,0.0611326741142506,0.65917693141281,0.744144892030361,0.787316045600269,0.827788778333478,0.89455771201121,0.999917962001105,9000,0,1,"phi.avg[3]"
0.89146793692659,0.045939408444558,0.787472685161855,0.863262832267357,0.896929229851777,0.925280891501093,0.964311366505096,0.999857877071804,9000,0,1,"phi.avg[4]"
0.889115138540954,0.0430436419212743,0.795014761975041,0.862136729463539,0.893035338302755,0.920900023485744,0.960454085583342,1.00011039176675,8162,0,1,"phi.avg[5]"
0.855302183310329,0.0451213957054987,0.757732081841522,0.826206760503782,0.858915064696045,0.888198602950075,0.932380637259943,1.00022311879507,9000,0,1,"phi.avg[6]"
0.831060356524083,0.0567662498727135,0.707987348540607,0.795025339897308,0.836090753670248,0.871497366826446,0.929270984735356,1.00011363473265,9000,0,1,"phi.avg[7]"
0.88572681225224,0.0517199430527979,0.769619913610626,0.854068135545508,0.891535499111633,0.924093801989542,0.967574945389022,1.00003807427084,9000,0,1,"phi.avg[8]"
0.0704906978520905,0.0420379010069587,0.0119508402875136,0.0387382493016082,0.0627085809801003,0.0949326132895566,0.171181702617538,1.00110198095252,1999,0,1,"ext.avg[1]"
0.165489488409366,0.0586799906556664,0.064710678279269,0.122796092744957,0.16159018411918,0.20405568304695,0.290338781721565,1.00026507414287,4880,0,1,"ext.avg[2]"
0.215779072338131,0.0611326741142506,0.10544228798879,0.172211221666522,0.212683954399731,0.255855107969639,0.34082306858719,0.999917962001105,9000,0,1,"ext.avg[3]"
0.10853206307341,0.045939408444558,0.0356886334949045,0.0747191084989071,0.103070770148223,0.136737167732643,0.212527314838145,0.999857877071804,9000,0,1,"ext.avg[4]"
0.110884861459046,0.0430436419212743,0.039545914416658,0.0790999765142561,0.106964661697245,0.137863270536461,0.204985238024959,1.00011039176675,8162,0,1,"ext.avg[5]"
0.144697816689671,0.0451213957054987,0.0676193627400566,0.111801397049925,0.141084935303955,0.173793239496218,0.242267918158478,1.00022311879507,9000,0,1,"ext.avg[6]"
0.168939643475917,0.0567662498727135,0.0707290152646442,0.128502633173554,0.163909246329752,0.204974660102692,0.292012651459393,1.00011363473265,9000,0,1,"ext.avg[7]"
0.11427318774776,0.0517199430527979,0.0324250546109776,0.0759061980104576,0.108464500888367,0.145931864454492,0.230380086389374,1.00003807427084,9000,0,1,"ext.avg[8]"
2.3562717725315,1.02996765969573,0.829566877460145,1.55340446858474,2.16686784063058,3.02749940411146,4.65026387588953,1.00072077734291,2451,0,1,"sigma.region"
1.34142893869845,1.12335519745469,-0.860059513939857,0.60378991531861,1.31921048013933,2.06025662505283,3.63993142023923,1.00144834251472,1705,1,0.893,"u.region[1]"
-2.25906643268446,1.34227762989177,-5.34937054422637,-2.95395656666915,-2.09894982453663,-1.38375272955736,-0.0828033040681905,1.00414657612501,900,0,0.979,"u.region[2]"
1.13747761230458,1.06486708912818,-0.966732724273177,0.452205945443912,1.11316424466838,1.81339099956506,3.31293477943157,1.0018652580124,1509,1,0.873444444444444,"u.region[3]"
-0.893993751405356,1.12113478930416,-3.28347300167302,-1.56995465599826,-0.851907637831012,-0.155587389142932,1.23846872915746,1.00067500776736,6774,1,0.799222222222222,"u.region[4]"
0.415662983425414,0.0356529200672676,0.342541436464088,0.392265193370166,0.414364640883978,0.441988950276243,0.480662983425414,1.00314325128488,651,0,1,"psi.fs[1]"
0.460942295887047,0.0259509544870229,0.408839779005525,0.441988950276243,0.458563535911602,0.480662983425414,0.513812154696133,1.00017134732798,6813,0,1,"psi.fs[2]"
0.455766728054021,0.0228867444524823,0.414364640883978,0.441988950276243,0.453038674033149,0.469613259668508,0.502762430939227,1.00023514757305,6485,0,1,"psi.fs[3]"
0.418851442602824,0.0206502465684965,0.38121546961326,0.403314917127072,0.419889502762431,0.430939226519337,0.458563535911602,0.999986583543555,9000,0,1,"psi.fs[4]"
